,X,Y,fact_ampl,fact_freq,FFID
12534,383352.88,6351727.39,1.80179691817,11.177671583199999,23255259
12535,383353.28,6339582.75,-0.26142482384599997,13.151986181300002,20855221
12536,383353.38,6345655.42,3.8779498581199996,11.7572133939,22055240
12537,383355.08,6352030.77,3.02578208433,9.305398102060002,23315260
12538,383355.48,6345959.7,0.942997443515,4.230473127200001,22115241
12539,383356.38,6339886.93,-0.268768387677,9.984564429739999,20915222
12540,383357.78,6347224.39,1.4618152397,8.703759502739999,22365245
12541,383358.08,6352335.75,1.68318152292,10.8303012935,23375261
12542,383358.38,6346262.98,-0.0013717103749400002,6.836262801599999,22175242
12543,383358.58,6340190.81,0.240432496148,6.72969075815,20975223
12544,383360.37,6352639.73,0.9113141504510001,11.4443180528,23435262
12545,383360.57,6346567.06,0.0792306786111,5.48130235171,22235243
12546,383360.67,6340494.79,-0.12504857433299998,11.293656023299999,21035224
12547,383363.47,6346871.24,0.40603687581500003,6.61787256704,22295244
12548,383367.87,6347478.99,1.06824876747,10.2216284486,22415246
12549,383368.27,6341406.42,0.735855425495,8.08042615961,21215227
12550,383368.77,6335334.45,2.5898052108400003,9.956657952919999,20015208
12551,383370.47,6347783.07,1.0600293388,4.490862625369999,22475247
12552,383370.57,6341710.7,0.9516028214650001,9.4782292713,21275228
12553,383370.97,6335638.43,1.8159207320599997,9.40888592347,20075209
12554,383372.47,6342014.88,4.79674604922,11.7951120072,21335229
12555,383373.37,6335942.81,3.77634777004,9.23676701475,20135210
12556,383373.47,6348086.35,1.2268861101700002,5.62492959727,22535248
12557,383375.57,6342318.66,3.2349240056800004,10.7155323702,21395230
12558,383376.07,6336246.59,4.01725566829,9.8348870234,20195211
12559,383376.27,6348391.23,1.44334399429,3.45308583004,22595249
12560,383377.67,6348695.11,0.154229281236,4.80678454367,22655250
12561,383377.87,6342622.54,2.10197438079,9.68686418351,21455231
12562,383378.27,6336550.37,3.4321960496099995,9.586005451310001,20255212
12563,383378.37,6341661.32,1.2228471647299999,8.45754086972,21265228
12564,383378.97,6340700.11,-0.156959961846,11.6413595136,21075225
12565,383379.97,6348999.08,0.138998687598,8.644305386889998,22715251
12566,383380.97,6336854.34,3.6469038465300008,10.2222674824,20315213
12567,383380.97,6342927.61,1.4086023771899998,8.07002590928,21515232
12568,383382.57,6349303.06,1.92705779738,10.4474493432,22775252
12569,383383.07,6343230.79,1.1052656518100001,8.40369138082,21575233
12570,383383.27,6337158.52,3.0511336882999998,10.074489079400001,20375214
12571,383383.87,6341308.06,0.788567002506,9.13636654598,21195227
12572,383385.56,6349607.14,0.456152047113,7.736970353819999,22835253
12573,383385.76,6337462.6,3.18537783102,10.690587478,20435215
12574,383385.76,6343534.67,1.8020695058400003,8.537004532120001,21635234
12575,383387.66,6343837.95,1.4256842832799999,9.008155498739999,21695235
12576,383387.76,6349911.32,0.764228361829,5.5548161811300005,22895254
12577,383388.16,6337766.48,1.4598515729700001,8.247930584419999,20495216
12578,383390.16,6350215.2,0.378819718262,9.483524953769999,22955255
12579,383390.26,6344142.93,2.01313335633,6.2795429036,21755236
12580,383390.66,6338070.66,-0.08564355167130001,7.222528305339999,20555217
12581,383392.76,6344446.51,4.59783355248,10.955035761900001,21815237
12582,383392.86,6350519.08,0.7100597398180001,9.79244107233,23015256
12583,383393.46,6338374.64,-0.8706499903659999,10.8379319924,20615218
12584,383394.66,6350823.75,0.529782349021,11.2322692767,23075257
12585,383394.76,6345712.2,2.39751230098,10.27854681,22065241
12586,383394.96,6344750.58,4.59603079609,10.3438261529,21875238
12587,383395.76,6338678.81,-0.114378606777,8.50812536365,20675219
12588,383397.46,6345054.66,4.01772696874,10.786222692599999,21935239
12589,383397.76,6351127.23,5.11142831835,8.76313176666,23135258
12590,383397.96,6338982.69,-0.6587649039710001,8.944197024960001,20735220
12591,383400.06,6351431.21,4.18101744306,10.768502015,23195259
12592,383400.16,6345358.64,4.2906106816000005,10.973877328499999,21995240
12593,383400.26,6339286.67,-0.57061535379,10.956000787999999,20795221
12594,383402.16,6351735.19,1.5167081734299999,11.227753375399999,23255260
12595,383403.06,6339590.65,-0.326227036027,10.8205219911,20855222
12596,383404.86,6352038.67,2.54344243368,18.4736394124,23315261
12597,383405.16,6339894.63,-0.280341755149,10.7621602593,20915223
12598,383405.26,6345967.6,1.03510067499,3.86426344742,22115242
12599,383406.96,6347232.19,1.71134690033,6.4363055751800005,22365246
12600,383407.16,6352343.55,1.4979377067500002,11.3397357014,23375262
12601,383407.76,6340198.61,0.0337656771062,11.6908734274,20975224
12602,383408.16,6346270.88,0.007902371760060001,4.99335489902,22175243
12603,383409.45,6352647.42,1.07868128331,11.0333428323,23435263
12604,383410.05,6340502.58,-0.131500463132,10.3680314016,21035225
12605,383410.35,6346574.95,0.0430035238678,7.1467048257200005,22235244
12606,383412.95,6346879.03,0.594322802888,9.166678025780001,22295245
12607,383417.45,6347486.89,1.09543821237,10.229268356799999,22415247
12608,383417.55,6341414.22,0.72584229663,8.823306740960001,21215228
12609,383417.95,6335342.25,2.9639726166000004,9.67243514431,20015209
12610,383419.85,6347790.87,1.1152928793999999,4.86576847902,22475248
12611,383419.95,6341718.5,2.2725185936099996,10.419013202,21275229
12612,383420.35,6335646.23,1.7047848748199999,9.43159524678,20075210
12613,383421.95,6342022.68,4.78804024815,11.5927320767,21335230
12614,383422.65,6335950.61,3.93948015013,11.794957737999999,20135211
12615,383422.75,6348094.25,1.5711503252,5.27123588045,22535249
12616,383425.05,6348398.92,1.73888252646,3.02314227399,22595250
12617,383425.45,6342326.55,2.90460096472,10.3268665388,21395231
12618,383425.65,6336254.48,3.81789551101,9.91544533524,20195212
12619,383426.95,6342630.33,1.9513107442,9.791089885639998,21455232
12620,383427.15,6348703.0,0.146673778532,8.53992655893,22655251
12621,383427.65,6336558.16,4.67011121954,5.000657407069999,20255213
12622,383428.35,6340707.9,-0.05258316494509999,11.907481139300002,21075226
12623,383429.45,6349006.88,0.594236476023,7.442162500619999,22715252
12624,383430.45,6336862.14,4.2362397950099995,9.93627775106,20315214
12625,383430.55,6342935.41,1.40333058889,8.580003919289998,21515233
12626,383431.95,6349310.96,3.5294938609699993,15.557631909400001,22775253
12627,383432.55,6337166.42,3.05124709908,10.2025002395,20375215
12628,383432.85,6343238.69,1.09399088185,9.57867569625,21575234
12629,383434.74,6349614.94,0.635409219331,5.78296306865,22835254
12630,383434.94,6343542.47,1.59794112629,9.69566593048,21635235
12631,383435.14,6337470.4,2.74864749883,10.454898805900001,20435216
12632,383437.14,6343845.85,1.1902854698799998,9.47264733011,21695236
12633,383437.14,6349919.12,1.2570623624200001,6.9960413574,22895255
12634,383437.44,6337774.28,-0.5179325897479999,10.3992335051,20495217
12635,383439.54,6350223.09,0.260623708351,8.703874048360001,22955256
12636,383439.64,6344150.72,2.07696183376,3.7336165626,21755237
12637,383440.24,6338078.45,-0.232240547535,9.28880750791,20555218
12638,383442.44,6344454.4,4.2446093430800005,10.674198069,21815238
12639,383442.44,6350526.87,2.0494216447999998,2.7021521781200004,23015257
12640,383442.64,6338382.43,-0.851124009481,11.3440567717,20615219
12641,383443.74,6350831.65,0.37902036562799996,9.686346599239998,23075258
12642,383444.14,6345720.1,2.44126711538,9.9133779232,22065242
12643,383444.64,6338686.51,-0.159025361074,9.91128481634,20675220
12644,383444.74,6344758.48,4.34977139016,10.4933114592,21875239
12645,383446.84,6351135.03,5.502491816159999,7.85287422643,23135259
12646,383447.04,6345062.56,4.05192730161,10.7773828339,21935240
12647,383447.34,6338990.49,-0.64777074207,9.09825156755,20735221
12648,383449.34,6351439.01,4.013838317769999,11.1908168395,23195260
12649,383449.64,6339294.47,0.144130253865,5.42417779043,20795222
12650,383449.64,6345366.54,3.8556266048900003,10.9020702148,21995241
12651,383451.74,6351743.09,1.59891944304,10.358000130599999,23255261
12652,383452.04,6339598.45,-0.350011022894,10.4687674194,20855223
12653,383454.54,6352046.66,1.91986349191,11.2290169953,23315262
12654,383454.64,6339902.42,-0.219450460141,10.182682222999999,20915224
12655,383454.74,6345975.49,0.09542658179860002,5.08031060089,22115243
12656,383456.34,6347239.99,1.3319924376299999,9.91754980925,22365247
12657,383456.64,6341167.72,1.35497963123,12.3424351729,21165228
12658,383456.74,6352351.34,1.5344603853999998,10.3387426431,23375263
12659,383457.14,6340206.4,0.047300053460800004,10.0155125335,20975225
12660,383457.24,6346278.67,0.0350654614026,6.856942856900001,22175244
12661,383459.14,6352655.22,0.189386623832,8.3423395403,23435264
12662,383459.53,6340510.38,-0.126013464675,9.62681091807,21035226
12663,383459.73,6346582.75,0.7647145443629999,3.6799774948,22235245
12664,383461.93,6346886.83,0.292702338222,8.57738628384,22295246
12665,383466.83,6341422.02,3.1752706928500003,10.3711206324,21215229
12666,383466.83,6347494.69,1.06182902722,10.1556147254,22415248
12667,383467.23,6335350.05,2.37575098156,9.52573989629,20015210
12668,383469.13,6347798.66,0.963108989991,5.82999953903,22475249
12669,383469.23,6341726.29,2.50840396909,10.2054946856,21275230
12670,383469.53,6335654.02,1.23732998046,9.19322643974,20075211
12671,383471.03,6342030.47,4.96539831982,11.3218735595,21335231
12672,383471.53,6348102.04,1.5177549031600002,5.4456772738699994,22535250
12673,383472.13,6335958.4,5.74002269299,30.9655306837,20135212
12674,383474.33,6348406.72,0.419411662729,9.39811142484,22595251
12675,383474.43,6342334.35,3.04529455973,9.120782165880001,21395232
12676,383474.83,6336262.28,4.03306838315,9.55717197725,20195213
12677,383476.63,6342638.13,1.9930032071000001,9.20692880198,21455233
12678,383476.83,6348710.9,0.093413788234,7.1890917118,22655252
12679,383477.03,6336565.96,3.9978101953500005,10.1137851227,20255214
12680,383477.73,6340715.7,-0.0754498827332,13.1125914148,21075227
12681,383478.63,6342943.01,2.15714786502,7.3435208885600005,21515234
12682,383478.93,6349014.68,3.04690869111,11.0379578588,22715253
12683,383479.83,6336869.94,4.1920678885400005,10.202757592000001,20315215
12684,383481.43,6343246.39,1.15768293651,9.55805545687,21575235
12685,383481.53,6349318.86,4.67339036146,15.763670692,22775254
12686,383482.03,6337174.22,3.3666967920599995,10.1524967682,20375216
12687,383484.03,6343550.26,1.53668687819,9.86323635909,21635236
12688,383484.32,6349622.83,0.404711959354,8.68121922733,22835255
12689,383484.52,6337478.19,0.638126361848,9.778200392110001,20435217
12690,383486.32,6345777.97,2.6003358764400004,10.138640918,22075243
12691,383486.42,6349926.91,0.32383580787,11.2029370082,22895256
12692,383486.82,6337782.07,-0.831632159893,10.908780643900002,20495218
12693,383486.92,6343853.74,1.18912996556,9.01343956163,21695237
12694,383489.22,6344158.62,1.01806600076,8.53951732541,21755238
12695,383489.22,6350230.89,0.0697737878324,11.0260335759,22955257
12696,383489.92,6338086.35,-0.199516027133,9.780258605619998,20555219
12697,383491.52,6350534.57,0.982413513811,7.2094468207,23015258
12698,383491.62,6344462.2,5.10391656575,7.009291375219999,21815239
12699,383491.82,6338390.13,-0.832642841972,11.1541641052,20615220
12700,383493.22,6350839.75,0.397810096968,11.2845590405,23075259
12701,383493.62,6338694.31,-0.47607012772,9.88807399783,20675221
12702,383494.32,6344766.28,3.89914883929,10.3769219075,21875240
12703,383496.22,6351142.83,4.804511993819999,8.354854006210001,23135260
12704,383496.42,6345070.36,1.8182341998900002,9.451096772769999,21935241
12705,383496.62,6338998.29,-0.631442874018,9.96294525352,20735222
12706,383498.62,6352408.62,1.23544084792,11.274835708,23385264
12707,383498.82,6345374.33,4.14342026809,10.7099516315,21995242
12708,383499.02,6339302.36,-0.481327709349,10.0041163099,20795223
12709,383499.02,6351446.8,3.7193980184800006,10.7891555255,23195261
12710,383501.02,6351750.88,1.61227566237,11.2026154108,23255262
12711,383501.62,6339606.24,-0.40128144709700003,12.4644098855,20855224
12712,383503.42,6352054.46,2.1355793442400004,11.1765057775,23315263
12713,383504.12,6339910.32,-0.156689103564,9.92540219181,20915225
12714,383504.42,6345983.39,0.159494680952,8.13587897989,22115244
12715,383505.92,6347247.88,1.3858660543299999,9.707752275239999,22365248
12716,383506.22,6352359.14,1.6413311548299998,9.835330451830002,23375264
12717,383506.42,6340214.2,0.010499233947399999,10.6387207304,20975226
12718,383506.82,6346286.47,0.026491420291,4.08392473691,22175245
12719,383508.22,6352662.92,0.284446424127,8.52331991091,23435265
12720,383508.62,6340518.18,-0.12057041672,9.85533713471,21035227
12721,383509.31,6346590.65,0.165409827175,8.35986126401,22235246
12722,383511.41,6340822.26,-0.0782168267639,8.01873065175,21095228
12723,383511.81,6346894.73,0.496344281092,11.0556294101,22295247
12724,383514.01,6341126.23,1.19262945469,12.5637805047,21155229
12725,383516.11,6347502.48,1.18214621533,10.386732419400001,22415249
12726,383516.41,6341429.81,2.7250008696499997,10.4431313752,21215230
12727,383516.81,6335357.84,2.33697239946,9.39511091015,20015211
12728,383518.41,6347806.46,1.02033996015,5.71447571181,22475250
12729,383518.81,6341734.19,2.25083287663,9.43296150451,21275231
12730,383519.01,6335661.82,1.4971585202899997,9.31108414253,20075212
12731,383520.21,6342038.17,5.480364451180001,11.529166569100001,21335232
12732,383521.01,6348109.84,1.4536422659000001,5.3184994301,22535251
12733,383521.41,6335966.2,4.16341571907,21.6125158395,20135213
12734,383523.71,6348414.62,0.37766922033600003,10.112001081699999,22595252
12735,383524.01,6342342.25,3.4699640108999996,7.95296846163,21395233
12736,383524.41,6336270.08,4.42975411551,9.523999125569999,20195214
12737,383526.01,6342646.03,1.9327794049200002,8.7410321383,21455234
12738,383526.31,6336573.76,4.14337358111,9.94048804094,20255215
12739,383526.51,6348718.7,2.6251601175799997,11.902702590999999,22655253
12740,383528.21,6342950.8,3.04411059277,7.208830729760001,21515235
12741,383528.31,6349022.57,3.77830868019,8.52794033202,22715254
12742,383529.11,6336877.73,4.1494269686,9.625817063760001,20315216
12743,383531.01,6349326.65,2.67328308503,8.82981029741,22775255
12744,383531.21,6343254.28,2.53894153572,2.94518016549,21575236
12745,383531.41,6337182.01,-0.741620087483,9.000067056419999,20375217
12746,383533.11,6349630.53,0.267710100186,8.980469859680001,22835256
12747,383533.71,6343558.16,1.62768588588,9.37445713958,21635237
12748,383533.81,6337485.99,-0.0185794404404,10.5619000144,20435218
12749,383535.1,6345785.07,2.61340092065,10.1084723096,22075244
12750,383535.9,6349934.81,0.317603063994,9.81538846315,22895257
12751,383536.4,6337790.07,-0.646543885774,7.267559970960001,20495219
12752,383536.4,6343861.54,1.19370934411,8.95387425511,21695238
12753,383538.4,6344166.42,1.11416205423,8.29484288581,21755239
12754,383538.4,6350238.69,1.30740242629,2.0424544604599997,22955258
12755,383539.3,6338094.15,0.849373257278,10.0753192151,20555220
12756,383540.7,6350542.37,0.53669630494,12.8800441045,23015259
12757,383540.9,6338397.93,-0.7804619551109999,8.8650019673,20615221
12758,383541.2,6344470.1,4.11463625236,10.4980223211,21815240
12759,383542.5,6350847.64,0.5266495186810001,12.1939688877,23075260
12760,383543.5,6338702.0,-0.63931592095,9.235632651689999,20675222
12761,383543.6,6344774.07,3.6504340223500003,10.201843131,21875241
12762,383545.6,6345078.15,1.9573851084799998,6.79150640673,21935242
12763,383545.8,6351150.72,4.64200143481,7.47071377751,23135261
12764,383546.1,6339006.08,-0.484091654997,6.383945549349999,20735223
12765,383547.9,6352416.42,1.3995999451199999,11.3239449102,23385265
12766,383548.3,6345382.13,3.7856737266500002,10.437059530299999,21995243
12767,383548.3,6351454.6,0.6407899120189999,10.125947691,23195262
12768,383548.4,6339310.16,-0.344917872075,7.47950945348,20795224
12769,383550.5,6351758.78,1.94607486778,7.275851887110001,23255263
12770,383550.9,6339614.04,-0.31657824008900004,15.7250442957,20855225
12771,383552.7,6352062.46,1.85121307617,10.7161309804,23315264
12772,383553.7,6339918.12,-0.322488128298,10.3934679744,20915226
12773,383553.7,6345991.29,2.79735855389,50.533447745100005,22115245
12774,383555.3,6352366.94,1.07842948923,11.046622355699999,23375265
12775,383555.6,6340222.0,-0.009431969504929999,10.341737411799999,20975227
12776,383556.1,6346294.37,0.5529342717100001,0.99481594986,22175246
12777,383558.3,6340526.07,-0.12461094375999998,9.054575593660001,21035228
12778,383558.3,6346598.34,0.33506985263,3.6262752563699996,22235247
12779,383560.99,6340830.05,3.8529060271,11.639070416400001,21095229
12780,383563.09,6347205.6,2.0883091181999998,5.54068374114,22355249
12781,383563.39,6341134.13,0.960404252568,9.65948518835,21155230
12782,383565.49,6347510.28,2.0824452169,6.31368382528,22415250
12783,383565.89,6341437.71,6.89472431579,9.86292055731,21215231
12784,383565.99,6335365.64,1.4922472133899998,9.22024604424,20015212
12785,383567.99,6347814.36,0.6305202137479999,11.0902099118,22475251
12786,383568.19,6341742.09,2.31966708359,10.9569120256,21275232
12787,383568.29,6335669.62,1.5400945341299999,9.062910452030001,20075213
12788,383569.69,6342045.97,5.1928213010699995,11.1706706389,21335233
12789,383570.29,6348117.74,0.661361232782,11.4903237486,22535252
12790,383570.69,6335974.0,3.31259869362,10.2343172044,20135214
12791,383573.09,6342350.04,3.92403883106,7.665413149,21395234
12792,383573.29,6348422.41,0.8802537792309999,5.4377208346,22595253
12793,383573.39,6336277.87,4.12828439084,9.757370922789999,20195215
12794,383575.09,6348726.49,2.56877623985,9.52901246165,22655254
12795,383575.39,6342653.92,2.30988850529,9.693989772230001,21455235
12796,383575.59,6336581.55,4.51253183429,8.27056200144,20255216
12797,383577.49,6342958.6,1.35911306264,8.95967255079,21515236
12798,383577.69,6349030.37,3.45706143852,10.7081320541,22715255
12799,383578.39,6336885.63,-0.75023868538,8.73038138837,20315217
12800,383580.29,6349334.45,2.8891733601999996,9.918293821499999,22775256
12801,383580.59,6343261.98,1.24739520449,8.4096246558,21575237
12802,383580.69,6337189.81,-0.793810679828,8.90911847014,20375218
12803,383582.59,6349638.43,0.332280037654,8.60672187021,22835257
12804,383582.89,6343565.96,1.4978951613,9.61367003021,21635238
12805,383583.29,6337493.89,0.117927608018,2.2530620894699998,20435219
12806,383584.28,6346754.38,1.23488075447,0.579139724766,22265248
12807,383584.38,6345792.87,2.42505071849,10.2460244489,22075245
12808,383585.18,6349942.61,1.8753782459900001,9.556734424450001,22895258
12809,383585.68,6337797.87,-0.754570891196,9.18321503925,20495220
12810,383585.88,6343869.44,1.1225305488700001,9.331182215650001,21695239
12811,383587.48,6344174.21,1.18129940889,7.51130810125,21755240
12812,383588.08,6350246.58,0.361793500075,14.1385013068,22955259
12813,383588.18,6338101.84,-0.25726025575,7.937289315619999,20555221
12814,383589.28,6352473.69,1.33864282907,10.7173084311,23395266
12815,383589.98,6344477.79,5.00865562389,7.8709624508800005,21815241
12816,383590.28,6350550.26,1.43843386312,2.9500272840099995,23015260
12817,383590.98,6338405.92,0.025620634035099996,7.907230080910001,20615222
12818,383591.88,6350855.44,0.518592889662,11.8795372294,23075261
12819,383592.98,6344781.97,3.6064113137900002,10.1037384237,21875242
12820,383593.08,6338709.9,-0.675605484123,9.42595657454,20675223
12821,383594.98,6345085.95,2.52857307078,8.99476957903,21935243
12822,383595.18,6351158.52,4.30351658455,6.999970632310001,23135262
12823,383595.48,6339013.88,-0.588690590281,11.7465829835,20735224
12824,383597.08,6352424.21,1.38300158613,10.5014754626,23385266
12825,383597.38,6351462.4,3.99299225447,10.7852697731,23195263
12826,383597.68,6345389.93,3.56789951112,10.1771111324,21995244
12827,383597.88,6339317.96,-0.48766816084299996,10.8267976301,20795225
12828,383599.48,6351766.48,1.5498562963299998,11.1703666011,23255264
12829,383600.38,6339621.94,-0.346529142238,13.8686482707,20855226
12830,383602.28,6352070.36,0.43094674894699997,11.2311054303,23315265
12831,383602.88,6339925.91,-0.305052945892,11.285043766500001,20915227
12832,383603.08,6345999.08,0.981946889875,7.03463318048,22115246
12833,383604.78,6340229.79,-0.0815272453828,9.23062717512,20975228
12834,383604.88,6352374.73,1.31871365389,6.45135139883,23375266
12835,383605.38,6346302.16,0.321661606837,0.30783702704599997,22175247
12836,383607.18,6346606.14,0.898438695351,1.9359887004499998,22235248
12837,383607.28,6340533.77,5.15344639681,11.543808451199999,21035229
12838,383609.77,6340837.85,3.2226859234200003,11.4343362578,21095230
12839,383612.67,6341141.93,1.13967166859,10.7547142129,21155231
12840,383612.67,6347213.4,2.0105247321,5.51687280326,22355250
12841,383614.87,6347518.18,2.58277174753,6.10425513868,22415251
12842,383615.17,6341445.41,3.57870975205,13.362375786900001,21215232
12843,383615.47,6335373.54,1.3903690692500001,8.92439986125,20015213
12844,383617.27,6347822.16,1.4402256551700001,4.691036701530001,22475252
12845,383617.57,6341749.88,2.9044002377999996,8.625696122939999,21275233
12846,383617.87,6335677.51,1.4664163187099999,8.773572285610001,20075214
12847,383619.17,6342053.76,5.19737030431,11.997307689100001,21335234
12848,383619.57,6348125.53,3.1359302630199997,9.41437070237,22535253
12849,383620.17,6335981.79,3.7049615803699996,10.0879089293,20135215
12850,383622.17,6342357.74,3.94602983762,9.750798436510001,21395235
12851,383622.57,6348430.21,0.419143063367,12.6613725892,22595254
12852,383622.77,6336285.67,4.08223514484,9.580637256360001,20195216
12853,383622.77,6352579.85,2.2344358870299996,6.22782616597,23415267
12854,383624.47,6348734.29,2.8771236442299997,7.89521499671,22655255
12855,383624.57,6342661.62,2.45112104538,8.58019949557,21455236
12856,383624.97,6336589.45,1.8349648881099998,9.75601556906,20255217
12857,383626.87,6349038.17,4.88760458939,6.51582706599,22715256
12858,383627.07,6342966.4,1.3890098124899999,9.73441599445,21515237
12859,383627.87,6336893.43,-0.67268035354,11.7540735603,20315218
12860,383629.77,6343269.78,1.8196558933400002,7.57100044258,21575238
12861,383629.87,6349342.35,3.4500906939999996,7.526276081080001,22775257
12862,383630.07,6337197.61,-0.760239251041,10.8112627877,20375219
12863,383632.17,6349646.23,0.331579712036,7.74292131234,22835258
12864,383632.57,6343573.76,1.53443665877,9.429645073089999,21635239
12865,383632.77,6337501.68,-0.33664133897,10.4436847652,20435220
12866,383633.97,6345800.76,2.41747764956,10.274994968,22075246
12867,383634.07,6346762.28,0.110066350301,10.7877787893,22265249
12868,383634.46,6349950.4,0.542170904277,9.15783765511,22895259
12869,383634.66,6343877.23,1.1833069493600001,9.8171673651,21695240
12870,383635.06,6337805.66,-0.666475488414,12.201589543099999,20495221
12871,383637.06,6350254.38,1.48151883822,1.9984617848800001,22955260
12872,383637.16,6344182.11,1.1410776502700002,8.46989061908,21755241
12873,383637.26,6338109.64,0.9777958166930001,11.4953584581,20555222
12874,383639.56,6350557.96,0.637809827922,11.3166553722,23015261
12875,383639.66,6344485.69,4.48084222167,9.9688009162,21815242
12876,383640.16,6338413.72,-0.258845100296,7.0505324939600005,20615223
12877,383641.06,6350863.24,0.521530060157,11.787427083199999,23075262
12878,383642.06,6344789.67,3.7919287933599994,10.3962150629,21875243
12879,383642.46,6338717.7,-0.68651717608,9.55281393465,20675224
12880,383644.46,6351166.32,4.51504012596,7.691639122380001,23135263
12881,383644.76,6339021.68,-0.295050791606,17.1067565888,20735225
12882,383644.86,6345093.85,2.13080545975,9.757756290739998,21935244
12883,383646.96,6351470.3,4.34142529338,10.7414209546,23195264
12884,383647.06,6345397.83,3.67785106315,10.5308192874,21995245
12885,383647.36,6339325.76,-0.417538778288,8.61623544737,20795226
12886,383648.96,6351774.37,0.798866738958,10.045869654299999,23255265
12887,383649.96,6339629.73,-0.41085893473499996,12.6633035548,20855227
12888,383651.56,6352078.25,0.41084040135300004,11.568289688,23315266
12889,383652.16,6346006.88,0.594283333754,8.11465730027,22115247
12890,383652.36,6339933.71,-0.286950058664,11.3007758174,20915228
12891,383654.06,6352382.53,1.6866688177000002,4.61427375296,23375267
12892,383654.26,6340237.59,3.33042303488,10.6859632714,20975229
12893,383654.76,6346310.06,1.3868829724399998,3.07866040451,22175248
12894,383656.86,6340541.67,4.16375435889,11.0365556173,21035230
12895,383657.06,6346614.04,1.62834562535,1.9908954414200002,22235249
12896,383659.25,6340845.65,3.02758814223,11.4643852537,21095231
12897,383661.85,6341149.73,0.981265805014,10.4312900346,21155232
12898,383661.95,6347220.8,1.9007180843400002,5.566508378250001,22355251
12899,383664.15,6347525.97,1.9211131647599997,6.38000524293,22415252
12900,383664.65,6341453.3,2.84281697857,10.283198093400001,21215233
12901,383664.75,6335381.33,1.7738553210799999,9.745416830069999,20015214
12902,383666.75,6347829.95,4.18825324929,8.481396207949999,22475253
12903,383666.85,6341757.68,2.7017021422099994,7.18321449131,21275234
12904,383667.25,6335685.31,1.2554688360600001,8.9733787327,20075215
12905,383668.95,6348133.33,2.8307725457200004,14.645823995999999,22535254
12906,383669.25,6342061.66,4.975359367219999,11.5664611041,21335235
12907,383669.85,6335989.69,3.8900016553800003,9.6151258028,20135216
12908,383669.85,6347171.82,1.2387058796100001,9.553396648280001,22345251
12909,383672.05,6336293.47,1.7784715656099999,9.76766762611,20195217
12910,383672.05,6342365.74,18.4026420078,10.2438217863,21395236
12911,383672.15,6352587.65,1.58840095354,11.055190509900001,23415268
12912,383672.25,6348438.11,1.27509807957,3.6365064479300004,22595255
12913,383673.85,6342669.52,2.02454334224,8.70494281239,21455237
12914,383674.35,6348742.19,2.29545473678,11.286105680699999,22655256
12915,383674.45,6336597.25,1.65559981132,9.584753263789999,20255218
12916,383676.25,6349045.97,4.220617278030001,7.9280822101499995,22715257
12917,383676.95,6336901.23,-0.762398834558,9.65074963293,20315219
12918,383676.95,6342974.3,1.36819619479,9.99244663136,21515238
12919,383678.85,6349350.14,3.5939453240800003,7.137500951639999,22775258
12920,383679.45,6337205.5,-0.738541130096,9.999894490920001,20375220
12921,383679.45,6343277.57,1.8963503396799999,10.0679480111,21575239
12922,383681.45,6343581.55,1.558719366,9.24942333392,21635240
12923,383681.55,6349653.82,0.8493422074439999,5.27980526322,22835259
12924,383681.95,6337509.48,-0.272110346957,9.97506126136,20435221
12925,383683.85,6349958.3,0.6113144239980001,8.91281426526,22895260
12926,383684.34,6343885.13,1.24047480361,9.86556990126,21695241
12927,383684.44,6337813.46,-0.865420175316,11.2658189262,20495222
12928,383686.14,6344189.81,1.19492862608,8.50998550627,21755242
12929,383686.14,6350262.18,1.66728576444,1.5442601104299998,22955261
12930,383686.84,6338117.64,1.50029351356,8.05392391022,20555223
12931,383689.04,6344493.49,4.94058302384,7.670885696839999,21815243
12932,383689.14,6350565.86,0.7327396122930001,11.2281628928,23015262
12933,383689.64,6338421.52,2.076688149,5.13768402417,20615224
12934,383690.84,6350871.14,0.594153989045,10.253847590800001,23075263
12935,383691.64,6344797.57,3.67737758025,10.3664560415,21875244
12936,383691.84,6338725.5,-0.65233756114,9.40822071835,20675225
12937,383693.64,6345101.54,2.27003375287,9.249035438029999,21935245
12938,383693.94,6351174.21,3.9781169529000002,7.922554520439999,23135264
12939,383694.14,6339029.47,1.8791196657299998,36.4408720976,20735226
12940,383696.14,6351478.09,0.697976646664,8.22933755476,23195265
12941,383696.34,6345405.62,3.58593685263,10.6202110886,21995246
12942,383696.44,6339333.55,-0.437768963212,11.9936104045,20795227
12943,383698.94,6351782.27,1.6041599362299999,6.380823145599999,23255266
12944,383699.14,6339637.53,-0.345106081764,11.804410880899999,20855228
12945,383701.04,6352086.05,0.341047067632,11.647871311800001,23315267
12946,383701.64,6346014.78,0.41651041078,9.683072078099999,22115248
12947,383701.74,6339941.51,4.71780371764,11.4287602078,20915229
12948,383703.24,6352390.33,1.84328810058,4.3520044557599995,23375268
12949,383703.64,6340245.49,3.3069575085900005,11.2370129828,20975230
12950,383704.14,6346317.86,1.36435388051,2.52713521189,22175249
12951,383705.84,6340549.47,3.9840139349699997,11.446981985199999,21035231
12952,383706.44,6346621.84,1.68897956236,1.52138456417,22235250
12953,383709.13,6340853.54,2.99057203725,11.356087130699999,21095232
12954,383710.33,6347228.39,1.31165266767,9.97858313348,22355252
