,X,Y,fact_ampl,fact_freq
18140,384451.34,6342716.8,205.058663117,8.49439170278
18141,384452.04,6340793.77,88.8882478748,10.9089733996
18142,384453.54,6338871.14,187.465818425,10.558805012
18143,384453.74,6336948.61,64.4553522207,14.360531048399999
18144,384454.34,6352281.57,71.0043656763,10.3648062592
18145,384455.34,6350358.34,69.5818166196,12.719120471199998
18146,384456.64,6348435.91,149.483003575,10.9261816366
18147,384457.94,6344590.85,94.4423167742,18.8203426735
18148,384458.34,6346512.78,70.4102889078,12.2557561301
18149,384459.13,6342667.42,145.23635666200002,9.325305953320001
18150,384459.83,6340744.69,61.142932574,9.26289986597
18151,384461.43,6338821.66,226.06489225,11.475074561300001
18152,384461.63,6336898.93,62.6334524953,14.7092287303
18153,384462.23,6352231.99,44.7838934105,13.658978028599998
18154,384463.13,6350309.06,243.19760671400002,10.752665540299999
18155,384464.53,6348386.23,166.34875069,11.3303047547
18156,384465.83,6344540.97,136.170158783,15.6239623531
18157,384466.13,6346463.1,93.37597281059999,10.179651441699999
18158,384466.93,6342618.04,275.307988459,10.994876317000001
18159,384467.63,6340695.41,90.3431443658,9.16948738085
18160,384469.23,6338772.28,287.13055207,12.2202939941
18161,384469.43,6336849.65,106.1015995,14.6540194862
18162,384470.13,6352182.61,107.741613675,11.007280655
18163,384471.03,6350259.38,104.871109369,10.4605961331
18164,384472.23,6348337.25,166.655604859,11.009875066
18165,384473.73,6344491.29,173.032857595,17.1521170916
18166,384473.93,6346414.22,119.214053422,15.144021670599999
18167,384474.73,6342568.86,223.616158421,9.58939916462
18168,384475.43,6340645.93,176.453381307,11.963235963299999
18169,384477.03,6338723.3,299.472108933,13.1127015277
18170,384477.23,6336800.37,85.95130330180001,12.029420437999999
18171,384477.93,6352133.23,68.9846481746,11.0465685282
18172,384478.83,6350210.1,127.836047013,10.2605823529
18173,384480.13,6348287.67,179.667638176,9.31876074178
18174,384481.53,6344442.31,197.617673742,14.9819896311
18175,384481.83,6346364.74,99.20879859979999,11.0441247542
18176,384482.53,6342519.48,411.60137819,9.7228673599
18177,384483.23,6340596.65,148.92672092,13.4040852568
18178,384484.82,6338673.92,378.164790382,13.765335540399999
18179,384485.02,6336750.99,149.64715235,13.8985665538
18180,384485.72,6352084.15,53.6942201403,12.176382396700001
18181,384486.62,6350161.02,103.323267191,9.02584826347
18182,384487.92,6348238.39,140.89346101200002,9.281766787210001
18183,384489.32,6344392.83,148.153620394,16.3933734857
18184,384489.62,6346315.46,78.97310957100001,9.785212804410001
18185,384490.42,6342470.2,387.02449064900003,11.0210469843
18186,384491.02,6340547.47,101.047746012,15.3084763476
18187,384492.72,6338624.34,280.99288506700003,12.966675273599998
18188,384492.82,6336701.71,109.36752153399999,13.1203496052
18189,384493.52,6352034.67,101.955546057,12.378364776300002
18190,384494.62,6350112.44,78.9854349732,9.31270741497
18191,384495.72,6348189.01,185.46478164299998,10.116726879
18192,384497.12,6344343.45,185.210333127,14.950069198800001
18193,384497.42,6346266.08,140.99094652,18.330327091199997
18194,384498.32,6342420.42,202.515372021,8.98857028412
18195,384498.92,6340497.79,141.641188392,11.0786162774
18196,384500.52,6338575.06,242.346188554,12.1471134749
18197,384500.72,6336652.12,131.600259889,10.9306522767
18198,384501.32,6351985.29,114.97099129200001,12.5458410755
18199,384502.52,6350062.46,97.5281533223,10.0045249178
18200,384503.62,6348139.33,193.116230366,11.7309823283
18201,384504.92,6344294.37,160.086456747,15.4493991846
18202,384505.32,6346216.9,100.871885534,12.2423227567
18203,384506.12,6342371.34,69.8555432757,8.509629984850001
18204,384506.72,6340448.51,70.3657698153,8.29339566122
18205,384508.42,6338525.48,164.000975768,10.5606063039
18206,384508.52,6336602.94,127.148656949,8.960075950239998
18207,384509.11,6351936.01,161.181859203,13.8127088907
18208,384510.31,6350013.18,180.09949214,11.2930425666
18209,384511.41,6348090.25,296.101176818,12.309623271800001
18210,384512.81,6344244.69,129.178240364,16.7040097856
18211,384513.11,6346167.72,115.576899369,12.6936394953
18212,384513.91,6342321.96,84.45255732060001,8.102337095589998
18213,384514.51,6340399.13,139.26233450200002,9.92295751566
18214,384516.21,6338476.29,309.962744228,16.4735517863
18215,384516.31,6336553.46,135.042979699,7.523662949069999
18216,384517.01,6351886.43,98.5524978284,11.223569842
18217,384518.11,6349963.6,241.615286605,11.7221727156
18218,384519.21,6348040.77,221.014391412,11.037455789600001
18219,384519.81,6346117.84,92.46386862540001,8.731047513160002
18220,384520.61,6344195.31,176.46819353799998,12.9311370547
18221,384521.81,6342272.48,91.077989679,7.94837810263
18222,384522.21,6340349.95,64.9660055162,9.65112334678
18223,384524.01,6338427.01,284.813325354,12.662894261300002
18224,384524.21,6336503.98,131.135399246,9.16272859723
18225,384524.91,6351836.95,109.122285276,10.5522676553
18226,384526.01,6349914.22,46.4021392772,13.3521986497
18227,384527.01,6347991.49,110.01981039799999,12.944551844100001
18228,384527.61,6346068.16,58.6658280749,8.871907365650001
18229,384528.41,6344146.13,131.026967169,11.4596757469
18230,384529.61,6342223.2,142.730236464,9.45100232119
18231,384530.11,6340300.17,69.9988030739,8.491711527849999
18232,384531.91,6338377.53,313.824288063,11.437291695299999
18233,384532.01,6336454.7,200.487177795,14.5455189314
18234,384532.61,6351787.77,56.17660303939999,12.6556486349
18235,384533.8,6349864.84,108.178874901,13.352371921500001
18236,384534.8,6347942.11,144.235093482,12.799644718800002
18237,384535.4,6346019.38,53.296847202799995,5.85537126381
18238,384536.2,6344096.85,78.9331691428,10.5820842464
18239,384537.5,6342173.82,140.18129748299998,8.790176071789999
18240,384537.9,6340250.88,59.6803998313,7.39098590704
18241,384539.7,6338327.95,363.944842648,14.497931895
18242,384539.8,6336405.52,149.139118569,14.320342925899999
18243,384540.5,6351738.39,82.3940379015,13.6765458906
18244,384541.7,6349815.26,54.496802534,14.3167124157
18245,384542.6,6347892.83,92.3291082067,13.686335261400002
18246,384543.3,6345969.6,22.5916077133,15.042512737400001
18247,384544.0,6344047.57,56.8197585998,9.41977885209
18248,384545.3,6342124.54,254.267814483,11.5921985449
18249,384545.7,6340201.6,87.5600198348,8.77865069268
18250,384547.6,6336356.04,150.532995902,14.1296672403
18251,384547.6,6338278.67,247.91667615400002,12.887581129700001
18252,384548.3,6351688.81,187.91218290400002,11.934787869700001
18253,384549.5,6349765.78,130.305193025,12.6034674824
18254,384550.5,6347843.15,197.41399395099998,12.1516081902
18255,384551.1,6345920.22,83.510018832,15.2010524491
18256,384551.9,6343998.09,50.4087724039,9.43816340223
18257,384553.1,6342074.95,181.624593823,10.0089276599
18258,384553.5,6340152.02,197.61131090400002,11.207749733499998
18259,384555.4,6336306.56,103.754775455,15.1428630786
18260,384555.4,6338229.29,300.764359845,11.6633246968
18261,384556.1,6351639.93,141.817270341,9.83381492068
18262,384557.4,6349716.3,398.68636643800005,10.525224394
18263,384558.2,6347794.07,191.32483257299998,11.9685403461
18264,384558.99,6345870.84,112.459384821,14.418151633599999
18265,384559.79,6343948.71,35.1772328437,10.2160852124
18266,384560.99,6342025.67,229.56822775400002,12.9721721179
18267,384561.29,6340102.84,158.60602503799998,9.50661404619
18268,384563.19,6338179.91,142.619891925,11.2144529339
18269,384563.29,6336257.18,173.34483972799998,12.9909757749
18270,384563.89,6351590.25,74.0146922614,12.0587495475
18271,384565.19,6349667.02,116.11320640299999,9.135833062569999
18272,384566.09,6347744.49,188.228507059,11.9123647499
18273,384566.69,6345822.06,52.5833437675,17.597174244
18274,384567.59,6343898.93,37.9282214288,9.19657570037
18275,384568.79,6341976.39,235.302618948,15.1405211843
18276,384569.19,6340053.36,118.615841748,9.618898024
18277,384571.09,6336208.0,108.734117625,15.341023616
18278,384571.09,6338130.63,267.029514426,12.6044802247
18279,384571.79,6351540.87,185.94683334799998,11.729209993
18280,384572.99,6349617.64,82.8136389433,11.9198443454
18281,384573.89,6347695.31,233.38580693900002,11.053602120499999
18282,384574.59,6345772.58,135.959499358,13.6166957649
18283,384575.39,6343849.84,60.166079089899995,11.476113766300001
18284,384576.59,6341927.21,113.466898705,11.372703344200001
18285,384576.89,6340004.08,87.68655633620001,9.19911810093
18286,384578.89,6336158.52,190.812079482,13.0591967045
18287,384578.89,6338081.15,209.383045914,12.8958830592
18288,384579.59,6351491.39,181.319007275,11.480797152400001
18289,384580.79,6349568.36,127.743511805,9.4726315952
18290,384581.69,6347645.73,214.648081008,12.0644809025
18291,384582.49,6345722.7,126.243019619,12.4631719126
18292,384583.29,6343800.06,112.17458399799999,11.8102270552
18293,384584.48,6341877.53,108.366383427,12.7802485124
18294,384584.78,6339954.5,112.00773978,11.2789934122
18295,384586.78,6336109.04,280.37757187299997,11.8330330469
18296,384586.78,6338031.67,247.690283474,10.071619160900001
18297,384587.38,6351442.01,34.3328428091,14.1684214968
18298,384588.58,6349519.28,213.60373083599998,10.1738651025
18299,384589.48,6347596.45,120.624120506,12.7430871168
18300,384590.28,6345673.61,76.2993740016,13.3366139073
18301,384590.98,6343751.38,106.72534284299999,10.780654110699999
18302,384592.28,6341828.55,144.161885984,11.362073475299999
18303,384592.48,6339905.42,66.2084130841,10.3397711022
18304,384594.48,6336059.86,137.918244805,14.4964511422
18305,384594.58,6337982.49,220.730370069,9.260060923500001
18306,384595.28,6351392.53,88.5345688507,13.7921974097
18307,384596.38,6349469.9,167.481708851,10.3869036447
18308,384597.28,6347547.07,198.72020448799998,10.8892668076
18309,384598.08,6345624.63,128.312564122,13.9328463805
18310,384598.88,6343701.5,117.170518019,7.32358356572
18311,384600.08,6341778.97,163.979501606,11.9541915426
18312,384600.38,6339855.74,91.4025019662,12.5918859628
18313,384602.38,6336010.48,124.995640864,14.041810868499999
18314,384602.38,6337933.01,238.86062614099998,11.2452355402
18315,384603.08,6351343.45,48.0167239296,13.3444386372
18316,384604.18,6349420.72,22.4163666866,13.966533826500001
18317,384605.18,6347497.68,112.417102739,13.308037611400001
18318,384605.98,6345574.55,76.9819212069,13.3940130208
18319,384606.68,6343652.22,126.11879988,8.51207762737
18320,384607.88,6341729.59,107.674130115,9.76299012115
18321,384608.18,6339806.36,167.843764025,12.002486098199999
18322,384610.17,6335960.9,144.599114743,15.523408973499999
18323,384610.17,6337884.03,291.075639088,13.071475875199999
18324,384610.87,6351294.07,173.68154781,13.6468062724
18325,384612.07,6349371.24,78.9167715328,13.495835778599998
18326,384612.87,6347448.6,83.71123694319999,13.478460448699998
18327,384613.77,6345525.77,47.8932179837,13.6681547178
18328,384614.47,6343602.64,120.02879410799999,9.293931481389999
18329,384615.77,6341680.01,65.3891758848,9.789011754310001
18330,384615.97,6339757.28,159.601757912,9.496901212460001
18331,384617.97,6335911.82,140.954991782,14.045191272
18332,384618.07,6337834.45,236.36582757,14.2386175351
18333,384618.67,6351244.49,125.30474740000001,14.1048495154
18334,384619.97,6349321.66,211.296214793,11.4815173381
18335,384620.77,6347398.92,118.30113729899999,13.413495559200001
18336,384621.57,6345476.29,56.200321172399995,13.5921433466
18337,384622.37,6343553.26,53.4467479011,7.9163908767999995
18338,384623.57,6341630.73,55.891038610699994,10.2771013927
18339,384623.77,6339707.7,117.127489482,7.645469100689999
18340,384625.87,6335862.24,167.961155711,15.0090554169
18341,384625.87,6337785.07,408.23035247800004,14.1373105448
18342,384626.47,6351195.41,134.781392288,10.6261838077
18343,384627.77,6349271.97,121.583064118,11.2629112178
18344,384628.57,6347349.54,100.576699445,12.483375691700001
18345,384629.37,6345426.91,148.13594235600002,10.287565867
18346,384630.07,6343504.08,254.45528698299998,10.216637802300001
18347,384631.07,6341581.35,61.0841160444,8.75567387477
18348,384631.57,6339658.22,143.33401352200002,8.05553016635
18349,384633.67,6335812.96,213.598614831,15.234117189000001
18350,384633.67,6337735.69,185.79442774900002,14.613142283699998
18351,384634.26,6351146.03,126.777923837,12.7190220575
18352,384635.56,6349223.09,145.336484053,11.491510848399999
18353,384636.36,6347300.36,80.94960456359999,15.481266209300001
18354,384637.26,6345377.33,138.038135778,10.19062424
18355,384637.86,6343455.0,126.85356982100001,10.369216572400001
18356,384638.86,6341532.07,414.089901144,10.7235025245
18357,384639.46,6339608.74,153.182572822,9.27944904261
18358,384641.46,6335763.78,112.347904642,14.309587347799999
18359,384641.46,6337686.61,189.44134658,10.2388101153
18360,384642.06,6351096.74,47.575684927,13.3210319717
18361,384643.46,6349173.21,133.640858859,9.72169904292
18362,384644.16,6347250.88,107.31571173200001,14.9527141245
18363,384645.06,6345328.25,108.21493555100001,10.2604509248
18364,384645.86,6343404.92,255.94667861,12.3831425228
18365,384646.66,6341482.69,240.28302325299998,11.424909095599999
18366,384647.16,6339559.76,165.30033660799998,9.37102169194
18367,384649.26,6335714.4,100.462824273,14.0860338486
18368,384649.36,6337637.23,191.77906546900002,7.6641256481
18369,384649.96,6351047.16,89.44778709309999,11.129304083800001
18370,384651.26,6349123.93,169.534901205,10.205043205700001
18371,384651.96,6347201.6,91.74854906540001,12.0895692004
18372,384652.96,6345278.87,16.6333169955,8.27669268072
18373,384653.56,6343356.24,193.62965625400003,11.1661501461
18374,384654.56,6341432.91,81.16479556739999,6.65953806033
18375,384654.96,6339510.38,164.52806874700002,9.2958763459
18376,384657.06,6335664.92,119.700808341,16.4128009571
18377,384657.16,6337587.55,291.926377107,7.953463353280001
18378,384657.86,6350997.58,105.212935059,10.726791262
18379,384659.05,6349074.65,143.763510214,10.411816784500001
18380,384659.85,6347152.12,158.227456126,11.057891373499999
18381,384660.75,6345229.09,17.8339599618,7.045434355249999
18382,384661.45,6343306.26,142.355562287,9.914398899339998
18383,384662.35,6341383.53,265.51403316299997,7.40541225415
18384,384662.75,6339461.0,163.349167924,11.105095221900001
18385,384664.95,6335615.54,73.2807618927,15.2160212536
18386,384665.05,6337538.27,181.682531923,11.871459735999998
18387,384665.55,6350948.6,88.2737819196,10.4069038405
18388,384666.85,6349025.57,115.148029217,9.667249841719999
18389,384667.65,6347102.74,117.77633092100001,12.122942196099999
18390,384668.65,6345179.61,54.287044135100004,5.59499037599
18391,384669.15,6343257.38,80.0178643304,7.95837678509
18392,384670.15,6341334.35,247.95867077900002,8.723031104299999
18393,384670.65,6339411.52,278.614360378,12.4107247462
18394,384672.35,6352822.25,49.5271851865,10.4550891221
18395,384672.75,6335565.96,123.052976018,15.6716977662
18396,384672.85,6337488.79,313.371494868,12.1805696517
18397,384673.45,6350898.92,158.301976677,5.933333934839999
18398,384674.75,6348976.09,69.16380282680001,7.61940048986
18399,384675.45,6347053.36,104.09299640399999,10.8198995655
18400,384676.45,6345130.43,-16.6622408439,6.4970113005
18401,384677.05,6343208.0,139.612870168,10.2292303424
18402,384677.95,6341285.17,291.296601479,7.86052962003
18403,384678.55,6339361.94,205.836549868,14.0250553379
18404,384680.15,6352772.97,53.3327543591,13.294262023599998
18405,384680.65,6337439.51,558.748266747,16.8683505843
18406,384681.15,6350849.94,119.051501713,5.638157250110001
18407,384682.55,6348926.51,180.30298956599998,9.88566803661
18408,384683.25,6347004.28,49.7858203468,8.79151644029
18409,384684.24,6345081.15,26.6050320854,10.942756455
18410,384684.84,6343158.82,262.042273865,11.279088614
18411,384685.84,6341235.49,253.188399502,9.01958600537
18412,384686.24,6339312.86,138.90205569399998,7.306121330880001
18413,384688.04,6352722.89,80.4217957203,11.840264012999999
18414,384688.44,6337390.33,173.170373358,13.0181258471
18415,384689.04,6350800.36,188.693987712,7.5393612605100016
18416,384690.34,6348877.63,103.215416441,9.744888265850001
18417,384691.04,6346954.9,134.427510525,9.89981699209
18418,384692.14,6345031.67,64.2131781276,8.53740349408
18419,384692.54,6343109.84,179.97097037700001,8.757140400800001
18420,384693.64,6341186.01,341.54516589900004,10.9062990256
18421,384694.14,6339263.28,107.80563992,11.7831157482
18422,384695.74,6352674.31,117.893627079,13.5388143084
18423,384696.24,6337340.95,304.10001927400003,14.0924243731
18424,384696.64,6350751.08,105.85319714799999,9.71365702396
18425,384698.14,6348828.05,109.366761543,10.4547042574
18426,384698.84,6346905.42,202.972273774,13.780774398699998
18427,384699.94,6344982.39,81.52633255810001,10.7754718229
18428,384700.54,6343059.76,176.49956213599998,10.1548068972
18429,384701.44,6341136.93,235.79654403700002,9.10364073881
18430,384701.94,6339213.9,127.68193484,10.3209310523
18431,384703.74,6352624.33,75.2486080047,10.448117030499999
18432,384704.04,6337291.67,383.64985982400003,14.7364506523
18433,384704.54,6350701.3,29.7181365663,9.906178276339999
18434,384705.94,6348778.77,119.70929386600001,11.498997468599999
18435,384706.64,6346855.84,191.86310135,13.0563795471
18436,384707.74,6344933.31,155.150084664,9.3709331366
18437,384708.34,6343010.28,277.658676269,12.0030298916
18438,384709.23,6341087.65,256.404593353,14.419277606800001
18439,384709.83,6339164.52,102.05375030399999,8.90104481513
18440,384711.43,6352575.35,13.701725393299999,15.8860582686
18441,384711.83,6337242.19,159.418836718,17.1782386672
18442,384712.33,6350652.22,19.5169315793,11.615805426400001
18443,384713.83,6348729.09,123.84834852799999,11.2473649675
18444,384714.43,6346806.56,125.058730655,13.8702569933
18445,384715.53,6344883.63,54.071960834399995,8.6972459716
18446,384716.23,6342960.6,213.347979846,9.8326372169
18447,384717.03,6341038.47,122.350485384,10.967550503800002
18448,384717.53,6339115.44,144.281500317,9.54397713677
18449,384719.33,6352525.77,115.73252596200001,13.220484895999999
18450,384719.63,6337192.91,196.099150994,12.703418494800001
18451,384720.13,6350602.94,49.9597250746,12.7267209656
18452,384721.73,6348679.61,105.688666133,11.4460215702
18453,384722.23,6346757.28,66.3821736193,12.4291931819
18454,384723.33,6344834.55,6.76980969455,12.4457459051
18455,384723.93,6342911.92,63.273029513100006,8.547312945529999
18456,384724.93,6340988.59,122.495162785,12.1452633648
18457,384725.23,6339067.16,67.77736513159999,10.2680605657
18458,384727.13,6352476.49,52.2377813869,14.8432411346
18459,384727.43,6337143.53,215.021224561,15.022360212999999
18460,384727.93,6350553.36,-0.12097173530300001,12.9688482833
18461,384729.53,6348630.43,109.806893935,11.371779324
18462,384730.13,6346707.8,78.6604827677,13.1113457347
18463,384731.23,6344784.97,51.8416330987,15.6182420797
18464,384731.73,6342862.44,86.5912177755,9.54639841799
18465,384732.63,6340939.61,117.46796046899999,11.1978724347
18466,384733.23,6339016.68,245.024586599,11.4710811163
18467,384735.02,6352427.01,111.592993318,11.3378585171
18468,384735.12,6337094.45,149.898432066,12.1723303051
18469,384735.72,6350503.88,3.6768965447900004,12.8105684569
18470,384737.32,6348581.35,81.5584073948,10.777761753800002
18471,384737.92,6346658.32,106.223318426,11.100984155099999
18472,384739.02,6344735.69,98.1732424267,14.8084869126
18473,384739.62,6342813.16,84.2693651733,10.4675718898
18474,384740.52,6340890.03,493.101064577,14.387403304700001
18475,384741.12,6338967.2,260.491433902,10.8670938966
18476,384742.72,6352378.13,67.6125838279,10.0595611682
18477,384743.02,6337044.47,373.46457035,18.2720845233
18478,384743.52,6350454.7,90.5086403448,11.917284475899999
18479,384745.12,6348532.17,151.064304185,9.18106494445
18480,384745.72,6346608.94,87.0769872673,11.923794527
18481,384746.82,6344686.41,131.898393056,14.3425537196
18482,384747.42,6342763.68,88.58349987700001,10.153036483200001
18483,384748.32,6340840.95,173.14268856200002,15.1760072779
18484,384748.92,6338917.82,237.508163069,13.445002211099998
18485,384750.62,6352328.15,45.974919614499996,10.368147929
18486,384750.82,6336995.39,131.063472552,17.122959152
18487,384751.42,6350405.12,48.5109105404,13.077311343900002
18488,384752.92,6348482.49,81.9964104122,9.332030848230001
18489,384753.22,6346559.76,106.653793637,12.437298871300001
18490,384754.62,6344637.03,116.32596877299999,16.076276967200002
18491,384755.22,6342714.5,108.334755463,9.61852901311
18492,384756.12,6340791.37,43.876562988100005,9.45910269759
18493,384756.72,6338868.74,229.977373824,11.361361255699999
18494,384758.42,6352278.97,96.19974466379999,11.401532344300001
18495,384758.62,6336946.01,57.9203435255,16.0677832557
18496,384759.21,6350355.74,102.669516461,12.8857648128
18497,384760.81,6348432.91,298.396838506,10.2140920047
18498,384760.91,6346510.88,120.651637528,12.457451408699999
18499,384762.51,6344587.35,83.45748441159999,17.0370714545
18500,384763.11,6342664.92,78.1705679139,9.48632271225
18501,384763.91,6340742.29,78.11235309999999,11.86634084
18502,384764.61,6338819.16,348.191366984,12.9848886481
18503,384766.31,6352229.69,72.06133080149999,14.8241945553
18504,384766.41,6336896.93,97.3714672973,16.407707345
18505,384767.01,6350306.36,109.033143329,12.2464336174
18506,384768.51,6348383.93,138.255539907,9.4507715173
18507,384768.91,6346460.4,102.455777456,12.8293337792
18508,384770.31,6344538.07,151.07492010299998,13.0105835988
18509,384770.91,6342615.64,69.4445550802,7.80528396584
18510,384771.71,6340693.01,38.2471453065,8.58801854036
18511,384772.41,6338769.78,316.024123871,11.906599419700001
18512,384774.11,6352180.31,159.126427205,13.482343475799999
18513,384774.21,6336847.25,53.824220465399996,15.946891031600002
18514,384774.71,6350257.38,301.602540005,10.6199818812
18515,384776.41,6348334.65,214.803641525,11.353821198499999
18516,384776.61,6346411.72,87.3058853906,12.1247760802
18517,384778.11,6344488.89,154.197710559,12.1526946475
18518,384778.71,6342566.16,47.5599978541,9.02197325643
18519,384779.61,6340643.53,324.240803409,10.8163621676
18520,384780.21,6338720.5,330.443693995,13.518633147000001
18521,384781.91,6352130.73,103.484590287,12.4991014034
18522,384782.01,6336797.87,231.531052341,16.8544382278
18523,384782.61,6350208.0,241.34265468799998,10.2653134361
18524,384784.2,6348285.07,158.985176577,12.935530256300002
18525,384784.5,6346361.94,97.20725036270001,11.7050353383
18526,384786.0,6344439.51,119.004973285,13.2146027869
18527,384786.6,6342516.58,89.3518438067,9.50451976172
18528,384787.4,6340594.25,413.485897075,7.6949155762
18529,384788.1,6338671.02,269.070081127,12.5667539594
18530,384789.7,6352081.65,82.8050129311,11.473199925
18531,384789.9,6336748.49,162.32005354,10.0273177789
18532,384790.4,6350158.62,259.476003084,10.1136802097
18533,384792.0,6348235.49,56.173484467799994,14.0869737474
18534,384792.2,6346313.26,80.0036628232,7.25455277777
18535,384793.8,6344390.33,106.62184404,14.2793304479
18536,384794.4,6342467.0,231.842537465,9.386937473280001
18537,384795.2,6340544.77,306.29538875099996,6.59489902059
18538,384795.9,6338621.54,255.018680198,12.171595099500001
18539,384797.6,6352032.17,103.504328339,11.4401774518
18540,384797.7,6336699.21,96.53030774530001,10.6032604448
18541,384798.3,6350109.04,215.57502290099998,9.51560991625
18542,384799.8,6348186.11,60.760369920100004,12.5218450548
18543,384800.0,6346264.08,85.65200442689999,8.95516848027
18544,384801.7,6344340.65,127.376093995,12.2748528123
18545,384802.3,6342417.82,156.559264219,5.90046793579
18546,384803.1,6340495.19,263.71170748099996,8.548482029219999
18547,384804.0,6338572.86,347.766315949,11.654591928199999
18548,384805.3,6351983.39,70.08479530529999,17.3790600568
18549,384805.5,6336649.93,149.716705898,11.2814709147
18550,384806.0,6350059.86,221.72289558900002,10.595367891699999
18551,384807.7,6348136.73,71.7471012392,14.1642090058
18552,384807.9,6346214.0,102.283602301,9.218642096369999
18553,384809.49,6344291.17,126.276988885,10.753341414200001
18554,384810.09,6342368.64,88.2969882268,4.4081530855699995
18555,384810.89,6340446.01,452.798206003,12.215108212999999
18556,384811.89,6338523.48,295.74146195,10.658034959
18557,384813.19,6351933.21,77.1051972584,14.846037878499999
18558,384813.29,6336600.35,393.77931389400004,12.980175870899998
18559,384813.89,6350010.38,157.38581666299999,11.7861917472
18560,384815.49,6348087.25,108.912442523,14.1983620473
18561,384815.69,6346164.82,236.41792301700002,9.14220213011
18562,384817.19,6344242.49,71.7195123958,9.942707633060001
18563,384817.89,6342319.36,91.822943335,6.74208752159
18564,384818.69,6340396.83,68.8473135023,9.296821663380001
18565,384819.69,6338474.2,314.43518243,9.44890642535
18566,384820.99,6351884.43,132.306154762,14.7607518522
18567,384821.09,6336551.17,100.890721316,11.3142062698
18568,384821.69,6349961.0,111.83056627,12.2835163852
18569,384823.39,6348037.57,172.506294901,13.213478764000001
18570,384823.49,6346115.94,66.9041398962,8.11496425298
18571,384825.09,6344192.71,58.6063262913,8.324180910419999
18572,384825.69,6342270.08,83.5743336801,7.364725237489999
18573,384826.49,6340347.45,214.048860873,9.14065544231
18574,384827.49,6338424.82,294.58655993400004,10.0621064041
18575,384828.69,6351835.45,91.87634493790001,14.0411984375
18576,384828.89,6336501.49,125.357251084,14.7526209828
18577,384829.49,6349911.42,140.07187570600001,13.291150690599999
18578,384831.09,6347988.59,108.412160302,12.536460664200002
18579,384831.29,6346066.46,26.144358084,14.0636363596
18580,384832.99,6344143.03,9.56015157338,8.00537584996
18581,384833.49,6342220.7,91.3007152975,4.72097178889
18582,384834.28,6340298.07,223.258483176,8.17866837922
18583,384835.38,6338375.04,381.093430111,12.2123555622
18584,384836.58,6351785.57,126.23189566200001,14.01517806
18585,384836.68,6336452.3,78.5378986941,13.3691524678
18586,384837.28,6349862.34,56.1025517978,11.912165225399999
18587,384838.98,6347938.91,64.2997143803,10.836358561800001
18588,384839.18,6346016.68,69.0914716698,14.1571451126
18589,384840.78,6344093.75,18.5911926363,9.189780952769999
18590,384841.38,6342171.12,174.09310042799999,7.736570441689999
18591,384842.18,6340248.59,78.2424408532,6.61130303039
18592,384843.18,6338325.76,407.533359383,11.217873378699998
18593,384844.58,6336402.82,156.758565397,13.5938687493
18594,384844.58,6351735.59,65.0675861675,13.602558224600001
18595,384845.08,6349812.96,135.013704937,11.685482375
18596,384846.68,6347890.13,114.24317158,12.255376488900001
18597,384846.98,6345967.4,136.78853969,13.0765636646
18598,384848.58,6344044.17,78.7803918416,10.4654589939
18599,384849.08,6342122.24,239.998681457,12.558697611600001
18600,384849.98,6340199.01,86.6215623623,6.48369400112
18601,384850.98,6338276.47,386.022840168,9.93063071104
18602,384852.28,6336353.64,176.95879090900002,13.8699542301
18603,384852.38,6351686.21,197.878329875,12.436637368
18604,384852.98,6349763.28,128.634912651,11.1305613443
18605,384854.58,6347840.05,83.1237657826,10.7708566023
18606,384854.68,6345918.62,24.282283169699998,13.7679591652
18607,384856.28,6343995.49,70.9968821727,9.951667682710001
18608,384856.98,6342072.56,154.722591234,8.28272642654
18609,384857.78,6340149.83,135.362680472,7.59804770472
18610,384858.77,6338226.89,210.23479074,8.83387123661
18611,384860.17,6336304.16,194.917999522,15.399195374300001
18612,384860.17,6351637.13,105.567788024,11.273105060799999
18613,384860.77,6349714.0,102.032603829,12.1774394948
18614,384862.37,6347790.67,87.45877439610001,10.4192999171
18615,384862.67,6345868.44,2.0298583144599998,14.1062189695
18616,384864.17,6343946.11,78.1163371519,8.70935206869
18617,384864.87,6342022.78,266.490901791,9.177982791760002
18618,384865.67,6340100.15,119.779741427,9.88780694135
18619,384866.57,6338178.11,178.444725388,13.0849136215
18620,384867.97,6336254.88,142.725534194,15.4015661496
18621,384867.97,6351587.95,172.855095528,11.4847318933
18622,384868.57,6349664.82,166.976938971,11.873095716300002
18623,384870.17,6347741.69,201.47094881700002,11.1859132078
18624,384870.37,6345819.46,44.4288949318,15.1945308233
18625,384871.97,6343896.53,176.615392373,11.9124372717
18626,384872.57,6341974.0,128.416524834,14.0835033015
18627,384873.47,6340050.96,128.958660926,11.0677954872
18628,384874.37,6338128.63,234.53408529400002,12.3650955668
18629,384875.77,6336205.6,80.9417724763,14.8685543098
18630,384875.77,6351538.37,96.19256135280001,13.987089346600001
18631,384876.37,6349615.24,78.3237685674,10.451976504500001
18632,384878.07,6347691.91,157.936669427,9.515755524880001
18633,384878.17,6345770.28,20.4325284691,12.5322013376
18634,384879.77,6343847.45,166.309449193,9.68752854967
18635,384880.27,6341924.52,146.716717961,13.8044618128
18636,384881.27,6340001.68,98.478857371,12.9696522427
18637,384882.17,6338078.75,263.562723859,10.804295893099999
18638,384883.57,6336156.12,140.608087684,14.8017592885
