,X,Y,fact_ampl,fact_freq,FFID
14196,384765.31,6349522.17,263.59066097,11.1281417241,22775280
14197,384765.41,6337377.43,477.31719755800003,5.25432409362,20375242
14198,384767.61,6349825.35,251.176255503,9.81278836167,22835281
14199,384768.11,6337681.51,449.09186827400003,6.34251261689,20435243
14200,384768.31,6343753.68,268.186203719,11.5351239795,21635262
14201,384769.91,6350130.53,481.934217858,8.52163209107,22895282
14202,384770.21,6337985.39,296.877769347,5.751006658130001,20495244
14203,384770.21,6344057.56,235.80364723900001,12.7343188959,21695263
14204,384772.51,6344361.74,262.374766464,7.85997412845,21755264
14205,384772.51,6350434.11,319.514072014,8.424194366510001,22955283
14206,384773.01,6338289.37,414.35470472199995,8.63558502255,20555245
14207,384774.71,6350737.59,445.225368006,7.322264004089999,23015284
14208,384775.11,6344665.62,343.68749222400004,3.8822936085900004,21815265
14209,384775.21,6338593.35,686.1849191,3.32145832944,20615246
14210,384777.11,6344970.2,315.03842358099996,9.49137584152,21875266
14211,384777.11,6351042.77,283.512778765,10.275087491699999,23075285
14212,384777.81,6338897.43,147.644643311,11.419161472899999,20675247
14213,384779.41,6345273.57,266.341005014,12.4521814845,21935267
14214,384779.61,6351346.14,320.791000956,9.38670795013,23135286
14215,384780.71,6339201.5,178.13339572,12.661621195699999,20735248
14216,384782.11,6351650.12,319.00560976599996,9.278192130539999,23195287
14217,384782.41,6345577.65,249.994503817,8.47504155579,21995268
14218,384782.71,6339505.48,217.89345785700002,7.122539193300001,20795249
14219,384784.5,6351954.4,328.78994369,8.4595010036,23255288
14220,384785.3,6339809.56,226.898734086,8.988857718630001,20855250
14221,384785.4,6345881.73,378.481346901,8.00802089213,22055269
14222,384786.6,6352259.38,214.041262015,6.91051211215,23315289
14223,384787.2,6346185.51,231.92502119999997,8.94245103868,22115270
14224,384787.8,6340113.54,253.001464298,9.494349684400001,20915251
14225,384789.5,6352562.46,214.010521103,6.74402091132,23375290
14226,384789.7,6346489.59,416.809526306,6.28550532515,22175271
14227,384790.0,6340417.52,156.79125378700002,11.8912622655,20975252
14228,384791.5,6352865.84,211.016110649,12.310043217,23435291
14229,384792.4,6346793.07,231.04829863,11.700014290699999,22235272
14230,384792.6,6340721.5,356.750718605,10.5043857619,21035253
14231,384794.6,6347097.45,239.45430583799998,13.6074992211,22295273
14232,384795.4,6341025.67,258.830937155,11.534806717,21095254
14233,384797.1,6347401.02,180.19083921900003,15.2168931106,22355274
14234,384797.9,6341329.35,190.003534688,10.065466474800001,21155255
14235,384799.8,6347706.2,492.37681927,4.100456750309999,22415275
14236,384800.0,6341633.43,326.845468457,13.207683344100001,21215256
14237,384800.3,6335561.16,369.037271875,7.143334391719999,20015237
14238,384802.2,6348010.28,406.01354854199997,6.315644819,22475276
14239,384802.3,6341937.61,459.06227889999997,8.37359613796,21275257
14240,384802.4,6335865.04,258.465040677,9.04501229057,20075238
14241,384804.2,6348313.76,365.284260395,6.87757168122,22535277
14242,384804.8,6342241.59,215.29451778799998,10.116819452,21335258
14243,384805.2,6336169.12,342.851764557,5.18651353911,20135239
14244,384807.4,6342545.67,240.696379003,13.603409899,21395259
14245,384807.5,6348617.74,283.109381551,10.6214736993,22595278
14246,384807.6,6336473.2,473.89946951900004,4.6988074612,20195240
14247,384809.09,6348921.72,185.86586237,10.0641349498,22655279
14248,384809.49,6342849.44,220.45814075200002,11.044469627,21455260
14249,384809.99,6336777.17,296.145747027,6.91242521101,20255241
14250,384811.79,6349225.79,186.407161042,12.7163044603,22715280
14251,384812.29,6343153.52,286.503547587,8.72668582252,21515261
14252,384812.39,6337081.25,224.91496943299998,11.2206597324,20315242
14253,384814.29,6349529.97,296.251846511,10.0029806476,22775281
14254,384814.59,6337385.23,366.901149808,4.600582814669999,20375243
14255,384814.89,6343457.5,314.641700308,7.41746230724,21575262
14256,384816.69,6349832.95,333.756328267,8.18224682598,22835282
14257,384817.09,6343761.38,236.109811955,13.6086913846,21635263
14258,384817.49,6337689.31,435.77827146,6.0480165212,20435244
14259,384819.29,6350138.33,351.32592426,8.57846546983,22895283
14260,384819.59,6337993.19,214.132683058,7.0269460723,20495245
14261,384819.59,6344065.36,243.361191193,11.574385469500001,21695264
14262,384821.79,6344369.54,238.326475675,10.1396438644,21755265
14263,384821.89,6338297.07,377.06828047199997,9.11715924463,20555246
14264,384821.89,6350441.91,399.00927435,9.66433479379,22955284
14265,384824.19,6350745.39,254.12764330000002,11.1088684677,23015285
14266,384824.69,6338601.34,378.22636176099996,6.2324158913800005,20615247
14267,384824.79,6344673.42,377.100900005,4.2132270500999995,21815266
14268,384826.19,6344977.99,380.21764816800004,10.1443504911,21875267
14269,384826.29,6351050.46,261.762940353,10.6785970289,23075286
14270,384827.39,6338905.22,233.49680208200002,7.93634868776,20675248
14271,384828.79,6345281.37,259.12931200400004,12.2369652574,21935268
14272,384829.29,6351354.04,355.61657845699995,9.843147296869999,23135287
14273,384829.59,6339209.3,241.92396740599997,10.7299916631,20735249
14274,384831.39,6351657.92,207.639572376,8.01644343691,23195288
14275,384831.79,6345585.45,271.042942616,5.53915369127,21995269
14276,384832.09,6339513.38,180.117514941,8.17152980732,20795250
14277,384833.98,6351962.2,316.143932994,6.7164018498899996,23255289
14278,384834.58,6339817.36,173.10236944,8.42649779371,20855251
14279,384834.58,6345889.53,533.160860224,4.63756922709,22055270
14280,384836.08,6352267.08,164.595949653,9.3539525006,23315290
14281,384836.38,6346193.31,246.50388168799998,8.53682397733,22115271
14282,384837.18,6340121.34,342.829149131,8.76560670876,20915252
14283,384838.78,6346497.29,270.61155725,12.9138796828,22175272
14284,384838.78,6352570.26,241.62234956,9.47428442937,23375291
14285,384839.48,6340425.32,155.53985479,11.977933115299999,20975253
14286,384841.08,6352873.63,214.310447993,14.4822306932,23435292
14287,384841.58,6346800.86,400.13959540800005,12.750202493699998,22235273
14288,384841.88,6340729.29,342.473573698,9.17749927595,21035254
14289,384843.78,6347105.24,304.764486625,10.8484502074,22295274
14290,384844.58,6341033.47,256.123251462,10.4570548087,21095255
14291,384846.28,6347408.82,304.392948118,11.1114613832,22355275
14292,384847.28,6341337.25,351.990808984,11.6791236727,21155256
14293,384848.98,6341641.13,316.842116577,9.872002349219999,21215257
14294,384848.98,6347714.0,569.062244718,4.20058662421,22415276
14295,384849.48,6335568.96,248.56987489,7.9706983316199995,20015238
14296,384851.58,6335872.84,359.52924418,6.02743889579,20075239
14297,384851.68,6341945.41,276.523786858,12.0542976517,21275258
14298,384851.88,6348018.18,309.44940092,8.96137280921,22475277
14299,384854.08,6348321.76,312.425719796,10.2741421198,22535278
14300,384854.18,6342249.39,215.60622764099998,10.5025194741,21335259
14301,384854.68,6336177.02,332.244487244,3.5443312135,20135240
14302,384856.48,6342553.36,190.270917318,14.9910823287,21395260
14303,384856.88,6336481.09,452.822370518,3.61834561073,20195241
14304,384856.88,6348625.53,326.39519475599997,12.5054605097,22595279
14305,384858.77,6348929.61,209.34896815599998,10.832659984300001,22655280
14306,384859.07,6342857.34,271.442633925,10.2007802676,21455261
14307,384859.37,6336784.97,366.35880025800003,9.67045445707,20255242
14308,384861.17,6343161.22,216.63125647299998,9.46508005786,21515262
14309,384861.37,6349233.69,313.207747357,9.523213456139999,22715281
14310,384861.87,6337089.15,261.787110811,10.6342101145,20315243
14311,384863.97,6337393.03,269.758337047,6.8598584823,20375244
14312,384864.07,6349537.77,337.001071669,8.763206556010001,22775282
14313,384864.17,6343465.3,183.835456145,10.1247915556,21575263
14314,384866.67,6349840.85,307.955084064,6.914410250439999,22835283
14315,384866.77,6337697.11,465.08284178199995,5.665621069149999,20435245
14316,384866.97,6343769.28,221.303232477,14.3323957539,21635264
14317,384868.57,6350146.23,426.63435120800006,9.3362374097,22895284
14318,384868.97,6344073.16,214.271864002,12.1829454671,21695265
14319,384869.17,6338000.99,65.5893009119,8.71873206668,20495246
14320,384871.17,6350449.7,253.970247167,10.5314120463,22955285
14321,384871.27,6344377.33,195.13084667400003,12.090588806800001,21755266
14322,384871.37,6338304.86,295.200920802,10.2684077127,20555247
14323,384873.77,6344681.21,480.691822648,5.28051937462,21815267
14324,384873.87,6338609.14,223.61530382799998,8.551915437669999,20615248
14325,384873.87,6350753.28,296.10985786599997,11.822403436199998,23015286
14326,384875.87,6351058.36,324.998515752,8.535858085580001,23075287
14327,384875.97,6344985.79,372.628062939,8.10932202617,21875268
14328,384876.77,6338913.12,97.3988476622,10.9989407169,20675249
14329,384878.07,6345289.17,294.39660763,10.1467148254,21935269
14330,384878.57,6351361.84,355.721424642,7.342682847150001,23135288
14331,384879.17,6339217.1,301.12889127,11.002881309500001,20735250
14332,384880.87,6351665.82,341.519783158,8.17487429419,23195289
14333,384881.27,6345593.35,340.74134618799997,3.45403657666,21995270
14334,384881.47,6339521.18,189.985736868,9.42696002597,20795251
14335,384883.07,6351969.9,284.850806324,8.18302232161,23255290
14336,384883.57,6345897.33,423.35899204599997,6.0768577635000005,22055271
14337,384884.06,6339825.16,138.48824846899998,10.567968996,20855252
14338,384885.46,6352274.87,215.638357132,9.01606343916,23315291
14339,384886.16,6346201.2,316.357723867,10.1024747801,22115272
14340,384886.46,6340129.13,224.852151203,9.20806970783,20915253
14341,384888.16,6346505.18,252.21521183099998,12.222467063,22175273
14342,384888.16,6352578.05,201.648059905,12.211496951300001,23375292
14343,384889.16,6340433.21,204.692211705,9.83979040246,20975254
14344,384890.26,6352881.43,315.784437753,12.5352791649,23435293
14345,384890.96,6346808.76,200.02005070200002,12.601910634100001,22235274
14346,384891.56,6340737.19,286.83868865799997,10.303305363,21035255
14347,384892.76,6347113.04,199.617742025,12.4174527842,22295275
14348,384894.16,6341041.27,181.60073023599998,11.0496847797,21095256
14349,384895.16,6347416.62,275.441402687,11.6094411244,22355276
14350,384896.46,6341345.05,340.67537503,10.9201036898,21155257
14351,384898.56,6347721.9,452.79592041,4.65352737608,22415277
14352,384898.76,6341649.03,304.353024868,8.891807759019999,21215258
14353,384898.86,6335576.76,293.403242968,8.33688058908,20015239
14354,384900.86,6335880.73,297.879071841,4.85442798247,20075240
14355,384901.06,6348025.97,357.47355915199995,10.1611761786,22475278
14356,384901.36,6341953.3,218.963992595,12.1545306518,21275259
14357,384903.06,6348329.55,290.324459641,11.7229700754,22535279
14358,384903.46,6342257.28,180.761080836,9.16473916771,21335260
14359,384903.76,6336184.71,335.549357798,2.7207579526499996,20135241
14360,384905.96,6342561.16,332.937683287,14.255700896199999,21395261
14361,384906.36,6336488.89,671.767078577,2.46363276178,20195242
14362,384906.36,6348633.33,565.395898435,7.4534228895700005,22595280
14363,384908.65,6342865.14,236.40363969700002,8.60360305545,21455262
14364,384908.75,6348937.51,330.852821916,9.2834375417,22655281
14365,384908.85,6336792.87,347.72289158300003,11.0709652601,20255243
14366,384910.75,6349241.49,353.66505785699997,7.481484064189999,22715282
14367,384911.15,6337096.95,344.661566036,12.4719200677,20315244
14368,384911.35,6343169.22,203.695034546,9.16240097129,21515263
14369,384913.35,6337400.83,294.899787359,5.72157973796,20375245
14370,384913.35,6349545.57,356.44210845099997,7.0120620178,22775283
14371,384913.45,6343473.1,222.12772336,9.12908473845,21575264
14372,384916.05,6349848.64,267.10978295900003,9.09298537854,22835284
14373,384916.15,6337704.9,234.338184165,7.62673611359,20435246
14374,384916.35,6343777.07,236.369139609,12.8831095023,21635265
14375,384917.95,6350154.02,211.377216996,10.8683223325,22895285
14376,384918.35,6344081.05,159.746392983,12.0621076839,21695266
14377,384918.55,6338008.78,101.489612739,8.91302060445,20495247
14378,384920.35,6350457.5,212.618790152,10.2312893421,22955286
14379,384920.55,6344385.13,211.62691250400002,12.4719424899,21755267
14380,384921.45,6338312.76,307.756605749,9.94430394002,20555248
14381,384922.75,6344689.01,458.912959764,6.48805671221,21815268
14382,384922.75,6350761.08,296.367364264,12.9391994001,23015287
14383,384923.45,6338616.94,202.68140086,6.724054745859999,20615249
14384,384925.05,6351066.06,382.673136295,6.49635933658,23075288
14385,384925.25,6344993.59,326.109614513,8.96290697681,21875269
14386,384925.65,6338920.82,135.678256418,8.36295681669,20675250
14387,384927.65,6345297.07,544.185805494,5.30094130935,21935270
14388,384927.95,6351369.64,340.03624288099996,9.03394248509,23135289
14389,384928.55,6339224.9,320.904075872,10.5181082004,20735251
14390,384930.05,6351673.51,297.972360186,10.316114205,23195290
14391,384930.55,6345601.14,295.95585278,6.76545352525,21995271
14392,384930.95,6339528.97,378.448203225,9.801438895339999,20795252
14393,384932.35,6351977.69,174.605463672,10.905524138399999,23255291
14394,384932.65,6345905.12,376.81057355400003,7.515410833069999,22055272
14395,384933.35,6339832.95,288.757475227,8.045857436739999,20855253
14396,384935.14,6352282.67,156.20427389,10.4846325502,23315292
14397,384935.74,6346209.0,221.992294182,12.081413850699999,22115273
14398,384935.84,6340136.93,295.952339535,6.806889511980001,20915254
14399,384937.74,6352585.85,263.112745281,10.781078284100001,23375293
14400,384937.94,6346512.98,238.881449112,11.1434364851,22175274
14401,384938.64,6340441.01,300.66678191299997,9.22058887406,20975255
14402,384939.84,6352889.33,432.999990035,11.3015257935,23435294
14403,384940.34,6346816.56,149.764839607,12.2065094116,22235275
14404,384940.94,6340744.99,181.50967768400002,12.030024381199999,21035256
14405,384942.34,6347120.94,386.058814509,10.1923342474,22295276
14406,384943.34,6341049.07,198.388069487,11.6947533771,21095257
14407,384944.84,6347424.51,335.995186666,8.41768384165,22355277
14408,384946.04,6341352.84,385.11436449800004,11.2643332292,21155258
14409,384947.94,6347729.69,344.27040687,6.230302812590001,22415278
14410,384948.04,6341656.92,306.592195912,11.2827793099,21215259
14411,384948.44,6335584.55,318.52762576099997,4.285149551569999,20015240
14412,384950.34,6341961.1,215.47431739299998,8.38662952649,21275260
14413,384950.34,6348033.77,200.33004341,12.1932939816,22475279
14414,384950.64,6335888.53,280.041305539,8.25865993492,20075241
14415,384952.94,6342265.08,201.40410646400002,9.053732197999999,21335261
14416,384952.94,6348337.45,308.428972298,8.283916722839999,22535280
14417,384953.34,6336192.61,418.5464365,2.39210554813,20135242
14418,384954.84,6348641.03,381.10621316699996,10.0100672175,22595281
14419,384955.74,6342569.06,345.615847102,13.3573567797,21395262
14420,384955.84,6336496.79,896.631441095,3.6216625877699995,20195243
14421,384957.54,6348945.21,403.883772755,8.20491866623,22655282
14422,384957.64,6342872.94,254.454987007,11.7034323742,21455263
14423,384958.04,6336800.67,407.331964121,10.7911375928,20255244
14424,384959.83,6343176.91,215.75937883,7.22842549729,21515264
14425,384960.03,6349249.28,446.44827273699997,7.146599040549999,22715283
14426,384960.53,6337104.74,402.54717610800003,9.2412184649,20315245
14427,384962.53,6343480.89,218.52233466400003,10.2665379069,21575265
14428,384962.83,6337408.72,442.92140632300004,3.08089453682,20375246
14429,384962.83,6349553.46,283.282059912,8.979396243810001,22775284
14430,384965.13,6349856.44,159.452036249,10.1504018955,22835285
14431,384965.33,6343784.87,252.80463360099998,12.3305317195,21635266
14432,384965.53,6337712.8,264.988340413,8.25998585536,20435247
14433,384967.43,6350161.92,169.024215531,10.4174861149,22895286
14434,384967.83,6338016.58,160.620961118,8.03161713951,20495248
14435,384968.03,6344088.85,162.102476849,11.0506859931,21695267
14436,384969.53,6350465.3,262.252284516,7.399985582260001,22955287
14437,384970.03,6344392.93,219.981856504,10.781283473199998,21755268
14438,384970.33,6338320.56,253.715686165,10.404904706,20555249
14439,384972.43,6350768.98,373.431455173,9.94947741345,23015288
14440,384972.63,6344696.91,266.779190353,8.09812903127,21815269
14441,384972.83,6338624.84,195.599420863,8.58185393915,20615250
14442,384974.63,6351073.95,401.49904352699997,5.47597439146,23075289
14443,384974.93,6345001.48,357.12592619699996,8.3142755753,21875270
14444,384975.33,6338928.71,75.89707738189999,11.0252344358,20675251
14445,384977.03,6345304.86,532.064354398,3.3879247196099995,21935271
14446,384977.73,6351377.53,466.678575704,10.92308434,23135290
14447,384977.93,6339232.79,593.944153228,10.455853872999999,20735252
14448,384979.73,6351681.41,271.867062233,10.2986938209,23195291
14449,384979.93,6345608.94,367.130370482,5.84028311358,21995272
14450,384980.43,6339536.77,441.18623596699996,7.84472392245,20795253
14451,384981.73,6351985.59,166.105755693,11.6101047998,23255292
14452,384982.33,6345913.02,316.244427814,9.585865385049999,22055273
14453,384982.73,6339840.75,192.031027394,9.42613241479,20855254
14454,384984.12,6352290.37,166.34455112700002,9.33608509243,23315293
14455,384984.92,6346216.8,115.90680716600001,13.268259900699999,22115274
14456,384985.32,6340144.83,252.391977791,7.13392852337,20915255
14457,384986.72,6352593.65,351.43248826300004,7.45427067663,23375294
14458,384986.92,6346520.78,312.38622823400004,9.232857806950001,22175275
14459,384987.62,6340448.81,285.936222645,10.5302396677,20975256
14460,384989.02,6352897.12,387.455647369,9.26050156964,23435295
14461,384989.52,6346824.35,176.195005164,12.279616646500001,22235276
14462,384990.22,6340752.78,433.16854066699995,7.5603512974500005,21035257
14463,384992.12,6347128.83,439.904619037,8.35159315818,22295277
14464,384992.72,6341056.96,183.150841242,11.1626628152,21095258
14465,384994.52,6347432.41,328.073401562,9.48200488022,22355278
14466,384995.12,6341360.64,323.530528678,12.1534597998,21155259
14467,384997.32,6347737.49,402.258046471,8.08345533104,22415279
14468,384997.82,6341664.82,167.273864149,11.9607664991,21215260
14469,384997.92,6335592.45,369.22743378900003,5.54059937538,20015241
14470,384999.82,6341969.0,283.718952242,10.3858769601,21275261
14471,384999.82,6348041.67,180.29767724400003,12.677129624800001,22475280
14472,385000.12,6335896.33,353.01596089199995,8.32790643874,20075242
14473,385002.22,6348345.25,294.000643199,9.877283165389999,22535281
14474,385002.52,6336200.41,387.448095519,3.6124767826699995,20135243
14475,385002.62,6342272.98,259.77241481,7.807017683110001,21335262
14476,385004.42,6348648.92,626.846550007,6.95714779543,22595282
14477,385004.92,6342576.85,255.813964864,15.323363577,21395263
14478,385005.42,6336504.68,341.997314269,7.09970232988,20195244
14479,385007.32,6342880.83,178.50176429299998,15.7980431553,21455264
14480,385007.32,6348953.1,399.32688144400004,8.32600543045,22655283
14481,385007.52,6336808.46,490.05777594,10.4921940782,20255245
14482,385009.31,6349257.08,407.82206258300005,9.37283358603,22715284
14483,385009.91,6337112.54,279.135210693,7.5973255362300005,20315246
14484,385009.91,6343184.81,162.205387781,8.64630611402,21515265
14485,385011.81,6349561.16,259.758895094,11.4822787925,22775285
14486,385012.11,6343488.79,172.34129056400002,10.8046664275,21575266
14487,385012.31,6337416.52,423.15498093199994,4.50852634122,20375247
14488,385014.31,6349864.14,326.306194495,6.961995326910001,22835286
14489,385014.71,6343792.67,238.64241642,14.1558230289,21635267
14490,385015.01,6337720.6,241.352815482,10.1142847967,20435248
14491,385016.71,6350169.72,296.665380865,5.2479040890599995,22895287
14492,385017.31,6344096.65,130.431402901,12.7183751542,21695268
14493,385017.51,6338024.48,138.65679807200002,8.19263903841,20495249
14494,385019.21,6350473.19,447.410744426,4.49638939957,22955288
14495,385019.51,6344400.72,248.45738901599998,9.40008619748,21755269
14496,385019.61,6338328.35,205.54747627400002,9.87930494462,20555250
14497,385021.61,6350776.77,398.45197396699996,8.98231514473,23015289
14498,385021.91,6344704.7,245.144666317,9.24630678886,21815270
14499,385022.41,6338632.63,240.120263675,7.054377113999999,20615251
14500,385023.61,6345009.18,417.548103955,6.13186437413,21875271
14501,385023.91,6351081.65,250.397328197,8.233774794299999,23075290
14502,385024.61,6338936.51,97.68749483639999,7.65935156026,20675252
14503,385026.31,6345312.66,732.218007188,0.571090170457,21935272
14504,385026.91,6351385.33,427.468049635,10.9156641216,23135291
14505,385027.21,6339240.59,586.685500187,10.5103743395,20735253
14506,385028.91,6351689.21,279.936601409,10.0662418126,23195292
14507,385029.31,6345616.74,223.604015389,9.533007697839999,21995273
14508,385029.71,6339544.57,563.991094341,6.6068448883899995,20795254
14509,385031.31,6351993.39,277.070916216,7.8529284744300005,23255293
14510,385032.01,6339848.55,472.27352610800006,7.782341108710001,20855255
14511,385032.11,6345920.92,278.503014363,12.0346598023,22055274
14512,385033.41,6352298.06,391.830154519,6.34916845276,23315294
14513,385034.1,6346224.59,160.618959411,13.5542610558,22115275
14514,385034.9,6340152.62,238.30494625900002,8.00958897262,20915256
14515,385036.3,6346528.57,214.196832223,9.15762801365,22175276
14516,385036.4,6352601.44,307.797203068,9.26500769553,23375295
14517,385036.8,6340456.6,237.130659265,10.0954130167,20975257
14518,385038.6,6352905.02,397.97378499800004,9.40349888592,23435296
14519,385038.7,6346832.15,285.415111669,9.155572500569999,22235277
14520,385039.3,6340760.58,318.046561708,9.91182155467,21035258
14521,385041.2,6347136.63,437.47119257400004,7.594664191980001,22295278
14522,385042.0,6341064.76,247.625039832,9.623135423010002,21095259
14523,385043.5,6347440.21,210.486783707,10.6039319808,22355279
14524,385044.5,6341368.44,313.875647821,13.0678438063,21155260
14525,385046.8,6347745.39,280.42496137,10.958252545899999,22415280
14526,385046.9,6341672.52,193.201860095,12.3644284722,21215261
14527,385047.0,6335600.25,408.895107431,4.84680140492,20015242
14528,385049.0,6341976.79,240.550016165,11.090107228900001,21275262
14529,385049.3,6348049.56,192.934142323,10.1337611081,22475281
14530,385049.6,6335904.22,283.485582959,9.55655259178,20075243
14531,385051.3,6348353.04,306.87659355200003,7.508025529330001,22535282
14532,385051.5,6336208.2,405.16560472099997,3.35587332968,20135244
14533,385051.7,6342280.77,188.125308557,15.088132171,21335263
14534,385053.7,6348656.72,393.860222623,7.372665572110001,22595283
14535,385054.3,6336512.38,268.227247662,5.108942523540001,20195245
14536,385054.5,6342584.65,258.091672298,14.7760363411,21395264
14537,385056.2,6348960.8,349.25440127900004,10.3196935838,22655284
14538,385056.6,6342888.63,172.201038738,14.5868196451,21455265
14539,385056.9,6336816.26,551.408511182,8.3521785496,20255246
14540,385058.59,6349264.88,274.751277972,11.233618068699998,22715285
14541,385058.89,6343192.61,119.17435633299999,8.787154438930001,21515266
14542,385059.39,6337120.44,264.848578192,10.4769443435,20315247
14543,385061.39,6349569.06,227.228978335,11.0485798545,22775286
14544,385061.49,6337424.32,195.024481419,8.19551188367,20375248
14545,385061.69,6343496.59,192.061033092,9.37874527645,21575267
14546,385063.49,6349871.93,220.966660488,11.5657386894,22835287
14547,385064.29,6337728.39,427.63463138699996,7.7294233730999995,20435249
14548,385064.49,6343800.56,270.75197218200003,11.5865941032,21635268
14549,385065.99,6350177.51,388.708228028,2.7569309522400003,22895288
14550,385066.29,6344104.44,147.178850317,12.2116210877,21695269
14551,385066.99,6338032.27,152.147502973,8.559177520510001,20495250
14552,385068.59,6344408.52,205.737900572,11.639108769000002,21755270
14553,385068.59,6350480.99,413.16576943,4.72737741745,22955289
14554,385068.79,6338336.05,117.97300436,8.66586200464,20555251
14555,385071.09,6350784.57,357.72342757,13.0334788342,23015290
14556,385071.59,6344712.6,289.746947285,5.37915679385,21815271
14557,385071.69,6338640.43,260.48420746700003,4.54304781204,20615252
14558,385073.19,6351089.45,188.01811184599998,10.5887020894,23075291
14559,385073.99,6345017.18,398.862577863,7.415112900560001,21875272
14560,385074.39,6338944.31,117.08604457,7.946971447339999,20675253
14561,385075.59,6345320.46,521.785142901,2.42318349105,21935273
14562,385075.99,6351393.13,437.49208744599997,11.7642617798,23135292
14563,385076.59,6339248.39,478.48410128300003,10.6260923069,20735254
14564,385078.29,6351697.0,321.378630577,9.88101490925,23195293
14565,385078.59,6345624.53,303.621136613,7.87233856602,21995274
14566,385079.19,6339552.46,610.372756826,8.2414375818,20795255
14567,385080.79,6352001.18,232.27890912400002,8.80307146973,23255294
14568,385081.19,6345928.61,351.17034897699995,9.77106309275,22055275
14569,385081.39,6339856.44,170.374552715,9.17493896273,20855256
14570,385083.09,6352305.86,456.74186607400003,6.614412263119999,23315295
14571,385083.39,6346232.39,234.25294686700002,10.791188350399999,22115276
14572,385083.78,6340160.42,292.091947124,10.875897932300001,20915257
14573,385085.28,6352609.24,290.229012656,11.189983055,23375296
14574,385085.88,6346536.47,320.929063016,8.298728555239999,22175277
14575,385086.48,6340464.5,255.046226148,9.084297210399999,20975258
14576,385087.98,6352912.82,275.504101578,11.476882847,23435297
14577,385088.68,6346840.05,340.466918409,8.22017226483,22235278
14578,385088.88,6340768.48,371.50521596699997,9.29960207001,21035259
14579,385090.28,6347144.33,253.141857688,10.2011223444,22295279
14580,385091.58,6341072.56,226.69977838,11.2754499714,21095260
14581,385092.68,6347448.0,252.608480382,11.2458828351,22355280
14582,385093.48,6341376.13,417.72414385400003,11.596367076099998,21155261
14583,385095.98,6347753.18,288.93401555,8.14767073938,22415281
14584,385096.08,6341680.31,219.51433098400003,10.9125032584,21215262
14585,385096.38,6335608.04,523.068274265,7.3466853282,20015243
14586,385098.48,6348057.36,591.267791526,5.5446281375,22475282
14587,385098.58,6341984.59,296.955794573,10.1377064776,21275263
14588,385098.88,6335912.02,364.26889647300004,6.93285619072,20075244
14589,385100.18,6348360.84,669.1966031009999,4.96628176225,22535283
14590,385101.18,6342288.57,187.44149984900002,12.0623828521,21335264
14591,385101.38,6336216.0,372.078259201,5.0898284854,20135245
14592,385103.58,6336520.18,450.667874107,5.08177317528,20195246
14593,385103.58,6342592.45,298.440688905,13.0525610575,21395265
14594,385103.68,6348664.62,404.145534446,8.41661298572,22595284
14595,385105.58,6348968.7,292.97416385099996,12.289716838199999,22655285
14596,385106.08,6342896.43,207.72894218,12.5294535591,21455266
14597,385106.18,6336824.16,592.687683254,7.425340050700001,20255247
14598,385108.08,6349272.77,224.572631987,12.0469416721,22715286
14599,385108.67,6337128.23,252.08822189,13.3479092239,20315248
14600,385108.77,6343200.5,183.210478503,8.51904863005,21515267
14601,385110.47,6349576.85,371.935831264,9.821181840269999,22775287
14602,385110.97,6337432.11,168.679197012,10.6232114791,20375249
14603,385111.07,6343504.48,224.44770531400002,10.963803103900002,21575268
14604,385113.57,6337736.19,448.61782421199996,10.1034477272,20435250
14605,385113.57,6349879.83,362.99046163099996,8.31730312336,22835288
14606,385113.77,6343808.36,184.590009571,11.4709410471,21635269
14607,385115.47,6350185.31,392.702010516,3.3996925297000002,22895289
14608,385116.07,6344112.34,195.446621418,11.753421066700001,21695270
14609,385116.67,6338040.17,298.002978718,7.93858968575,20495251
14610,385118.07,6350488.79,308.534241838,7.0110283011000005,22955290
14611,385118.17,6344416.32,160.18743305,12.3995843736,21755271
14612,385118.57,6338343.95,139.900715286,7.367627024069999,20555252
14613,385120.67,6344720.4,335.015625538,5.6860194198,21815272
14614,385120.77,6350792.47,292.598507898,13.8478109446,23015291
14615,385120.87,6338648.23,259.6524976,5.39362731038,20615253
14616,385122.57,6351097.24,160.81630133,11.3050103377,23075292
14617,385123.17,6345024.87,369.92493416400004,8.060445111589999,21875273
14618,385123.27,6338952.1,155.869779269,7.53232050371,20675254
14619,385124.77,6345328.25,227.73335543599998,10.3727857672,21935274
14620,385125.67,6351400.92,385.776559844,11.2634145907,23135293
14621,385126.17,6339256.28,655.174165941,9.73540853114,20735255
14622,385127.87,6351704.9,354.471351107,7.7531047097800005,23195294
14623,385128.07,6345632.43,279.368412632,8.37249497137,21995275
14624,385128.57,6339560.26,604.418017711,7.968842908150001,20795256
14625,385130.07,6345936.41,342.714017411,9.88463567201,22055276
14626,385130.37,6352009.08,298.223159566,7.26313904147,23255295
14627,385130.57,6339864.24,223.853158716,7.06006063138,20855257
14628,385132.47,6352313.56,412.29689997400004,7.1046699461100005,23315296
14629,385132.77,6346240.29,301.65854449799997,8.54181670916,22115277
14630,385133.17,6340168.22,290.927696377,8.3923187703,20915258
14631,385135.06,6352617.04,182.58156465599998,12.7239937457,23375297
14632,385135.16,6346544.27,331.402230127,9.95544621052,22175278
14633,385135.66,6340472.2,244.577003074,9.683747163169999,20975259
14634,385137.66,6352920.71,247.773167145,10.1588071313,23435298
