,X,Y,fact_ampl,fact_freq,FFID
448,371098.28,6348268.18,138.669742902,16.4433821802,22955006
449,371100.38,6354644.53,109.22148848100001,14.3981312834,24215026
450,371100.78,6348571.46,172.54938799400003,13.5879247756,23015007
451,371102.78,6354949.0,134.369391541,14.6802048356,24275027
452,371102.88,6348876.03,161.167628057,12.735802561400002,23075008
453,371104.88,6355252.58,96.7300539158,15.1937814367,24335028
454,371105.38,6349179.81,174.28001174599999,13.2479615273,23135009
455,371107.78,6355556.86,110.430845746,15.5219230505,24395029
456,371108.08,6349483.99,185.75810141099998,12.490211306800001,23195010
457,371110.18,6349788.27,138.59796352700002,13.5173698642,23255011
458,371112.78,6350092.25,194.04113519900002,12.5450474601,23315012
459,371115.57,6350396.62,245.875680135,11.4064381594,23375013
460,371117.77,6350700.5,143.73996,13.4350974297,23435014
461,371120.67,6351004.58,266.930017198,10.8647840361,23495015
462,371123.17,6351308.66,133.01182729,15.8802562233,23555016
463,371125.37,6351612.54,121.88653926799999,14.316128982,23615017
464,371127.57,6351916.62,118.96688301100001,16.5630172199,23675018
465,371129.87,6352220.5,139.998133897,15.9079579738,23735019
466,371132.27,6352524.47,147.754876558,13.579074175999999,23795020
467,371133.87,6346451.5,108.515977811,15.270056027799999,22595001
468,371135.27,6352828.75,73.2546853,17.7375796449,23855021
469,371135.57,6346755.98,159.817390005,14.324395535899999,22655002
470,371137.87,6353132.53,48.437475345500005,18.1658047443,23915022
471,371137.97,6347059.96,130.709907233,16.9699830741,22715003
472,371140.36,6347363.94,130.015744788,16.292263693800002,22775004
473,371142.36,6353740.09,68.7394854884,14.8387189315,24035024
474,371143.26,6347668.12,155.098573492,15.399754241300002,22835005
475,371144.76,6354044.57,112.015509583,14.3594700742,24095025
476,371144.96,6347971.9,123.20505980799999,15.5981514459,22895006
477,371147.36,6354348.44,87.1294437957,15.224307988800001,24155026
478,371147.66,6348276.07,165.02139494600002,13.493955211,22955007
479,371147.76,6353387.53,40.3463435565,18.290875818099998,23965023
480,371149.86,6354652.42,124.047810735,14.4162614117,24215027
481,371150.56,6348579.35,90.1241211716,17.4264908938,23015008
482,371152.06,6354956.8,102.263040661,15.0775325017,24275028
483,371152.66,6348883.93,195.496590992,12.2876937873,23075009
484,371154.06,6355260.38,75.6300372622,15.6975317108,24335029
485,371154.56,6349187.61,155.974600016,14.9517445182,23135010
486,371157.26,6355564.66,94.15107936540001,15.457361864100001,24395030
487,371157.36,6349491.79,246.253302722,11.3795564786,23195011
488,371159.16,6349795.97,148.38778572,13.9088012144,23255012
489,371162.06,6350100.04,176.71574720900003,13.457773890799999,23315013
490,371164.95,6350404.42,210.599034442,12.841595252000001,23375014
491,371167.25,6350708.4,173.919116842,13.233020251600001,23435015
492,371170.25,6351012.38,200.603977421,12.3100636227,23495016
493,371172.45,6351316.46,122.103678325,15.3368706975,23555017
494,371174.75,6351620.34,177.648335497,12.5748461628,23615018
495,371177.15,6351924.41,136.196878589,16.6131342751,23675019
496,371179.05,6352228.29,151.34497683799998,14.9366086183,23735020
497,371179.75,6346155.82,165.19350136399999,15.3335246512,22535001
498,371181.85,6352532.37,133.036631013,15.1519108738,23795021
499,371183.15,6346459.3,143.573545574,15.5035905254,22595002
500,371184.65,6352836.65,53.0672674936,18.5381466931,23855022
501,371184.85,6346763.78,137.675285575,14.634707716300001,22655003
502,371187.15,6353140.33,45.013299241400006,18.7992020206,23915023
503,371187.25,6347067.76,131.178528709,16.6108703006,22715004
504,371189.64,6347371.74,131.375285344,16.8502355956,22775005
505,371191.84,6347675.81,144.02789434,16.3620163564,22835006
506,371191.94,6353747.98,73.4055490779,15.1459567364,24035025
507,371194.04,6354052.36,97.6435160715,14.913398557899999,24095026
508,371194.44,6347979.69,139.761920064,15.12202718,22895007
509,371196.74,6354356.24,72.9251280733,14.557244510799999,24155027
510,371196.84,6348283.87,240.19416455599998,12.0990246324,22955008
511,371199.14,6354660.22,101.73023514299999,15.058739853399999,24215028
512,371199.94,6348587.15,157.144204645,15.207467485999999,23015009
513,371201.14,6354964.5,113.740991599,14.6820383598,24275029
514,371201.54,6348891.63,265.18016135,10.759866788499998,23075010
515,371203.84,6355268.28,125.87901832700001,14.762217138599999,24335030
516,371204.14,6349195.51,158.62299326,13.3165106025,23135011
517,371204.94,6353345.44,18.9324884,19.078618724800002,23955024
518,371206.84,6349499.68,210.014643847,12.3411475999,23195012
519,371209.14,6349803.86,146.294171893,14.6455440435,23255013
520,371211.44,6350107.84,181.705200157,13.4929640606,23315014
521,371213.84,6350412.22,230.276400912,11.2166689857,23375015
522,371216.53,6350716.2,179.75413122400002,13.3786256435,23435016
523,371219.33,6351020.18,145.07978155799998,12.2172787916,23495017
524,371221.73,6351324.25,157.352408339,14.336941176400002,23555018
525,371223.73,6351628.03,128.149540546,15.208293646800001,23615019
526,371226.53,6351932.31,121.089950075,15.6681755041,23675020
527,371226.63,6345859.64,170.43489333600002,12.856091638399999,22475001
528,371228.43,6352236.09,149.319585105,14.7855772147,23735021
529,371229.13,6346163.72,181.720685414,13.4473918134,22535002
530,371230.83,6352540.17,47.1031167278,18.0989742891,23795022
531,371232.53,6346467.2,153.919997026,14.3703628177,22595003
532,371233.53,6352844.35,66.3425080972,17.6949818001,23855023
533,371234.03,6346771.58,172.599158706,13.7857231823,22655004
534,371234.53,6345810.26,165.126330569,13.4537062991,22465001
535,371235.63,6353148.02,44.8306903804,17.2582190726,23915024
536,371236.83,6347075.65,115.24401501700001,16.671871688499998,22715005
537,371239.52,6347379.63,128.16068034100002,17.856698801,22775006
538,371241.02,6353755.78,67.3263600855,15.3730898177,24035026
539,371241.62,6347683.71,164.322955749,16.137346194000003,22835007
540,371243.42,6354060.16,104.62749021,15.0122502419,24095027
541,371243.82,6347987.59,144.47591557799998,15.5037047515,22895008
542,371246.12,6354364.14,94.00887495379999,14.761750060999999,24155028
543,371246.32,6348291.67,194.556596079,12.5569077127,22955009
544,371248.12,6354667.92,74.8041858789,15.6179169105,24215029
545,371248.42,6348594.85,158.34061983700002,13.0411372646,23015010
546,371250.82,6354972.39,98.7478108421,15.354770822699999,24275030
547,371250.92,6348899.52,207.755759178,12.8295200284,23075011
548,371253.42,6355276.07,117.39675578100001,15.1615859751,24335031
549,371253.52,6349203.3,190.628344251,12.744093912,23135012
550,371254.42,6353353.34,62.8189727704,16.4348876081,23955025
551,371256.42,6349507.38,135.244574186,14.6898135905,23195013
552,371258.12,6349811.66,159.89064037100002,13.249251063800001,23255014
553,371260.92,6350115.74,192.579533498,13.1585384435,23315015
554,371263.52,6350420.02,134.848326971,15.7730005295,23375016
555,371264.51,6353607.94,63.1679869683,15.9454268699,24005026
556,371265.81,6350724.09,248.48378331900003,11.5356154921,23435017
557,371268.41,6351027.97,195.14381713400002,10.5118980965,23495018
558,371271.31,6351332.15,131.562024161,16.0705770946,23555019
559,371273.31,6351635.93,130.683415617,15.141458099200001,23615020
560,371275.91,6345867.44,138.318059659,14.218540469,22475002
561,371275.91,6351940.11,148.847385503,16.8658649775,23675021
562,371277.91,6352243.89,143.589070188,13.584533987,23735022
563,371278.51,6346171.52,182.61083167099997,15.070622133099999,22535003
564,371280.71,6352548.06,50.1522750572,16.9945375842,23795023
565,371281.81,6346474.99,137.034366638,15.3615745313,22595004
566,371283.31,6352852.24,51.3333681879,16.8438629042,23855024
567,371283.51,6346779.47,114.352156764,15.262702581400001,22655005
568,371285.11,6353155.82,38.3057804891,18.137987891199998,23915025
569,371286.11,6347083.45,133.648127553,15.473882708,22715006
570,371288.81,6347387.53,155.426029725,17.367245895099998,22775007
571,371290.3,6353763.68,68.9370608141,15.1196261646,24035027
572,371290.7,6347691.51,165.375701337,16.3292732462,22835008
573,371292.9,6354067.96,79.4117116178,16.8698354129,24095028
574,371293.2,6347995.39,165.244329867,14.507353673399999,22895009
575,371295.5,6348299.46,85.4280257324,16.5265707718,22955010
576,371295.5,6354371.93,78.5783427446,15.5206715238,24155029
577,371297.5,6354675.81,101.43222624,14.716875416199999,24215030
578,371297.8,6348602.74,153.37356994,14.7890219607,23015011
579,371300.0,6354980.19,89.14997512309999,15.384485890999999,24275031
580,371300.5,6348907.32,252.22441882200002,10.8866501813,23075012
581,371302.6,6355283.87,106.154844313,15.5442919532,24335032
582,371303.1,6349211.2,125.096733681,14.5787024008,23135013
583,371305.6,6349515.18,130.947540738,14.8167395649,23195014
584,371307.6,6349819.46,135.37754054200002,15.5824873602,23255015
585,371310.0,6350123.53,206.83243903599998,12.045507641099999,23315016
586,371313.1,6350427.91,182.62168443099998,13.1207891544,23375017
587,371315.39,6350731.89,259.71351526,11.613484666,23435018
588,371318.29,6351035.87,256.92290739,11.227747333,23495019
589,371320.29,6345267.18,202.906254655,12.70148641,22355001
590,371320.39,6351339.95,114.083841617,16.6110550925,23555020
591,371321.69,6353566.36,95.88819078440001,14.757850246099999,23995027
592,371322.69,6351643.73,130.310277023,16.084479936300003,23615021
593,371325.39,6345875.23,179.61351109,12.9680343928,22475003
594,371325.39,6351947.9,118.594769947,16.5595629203,23675022
595,371327.19,6352251.68,99.974047223,15.788567631600001,23735023
596,371330.09,6352555.96,35.3272170861,17.8905394157,23795024
597,371331.09,6346482.89,129.12367832299998,15.7037686518,22595005
598,371332.09,6352860.04,70.4222488413,17.6589760832,23855025
599,371332.89,6346787.27,122.581461099,16.2710797437,22655006
600,371335.49,6347091.25,117.469044541,16.9406338502,22715007
601,371335.69,6346129.93,186.857326978,13.969483388199999,22525004
602,371335.79,6353163.82,54.9145163074,18.54851101,23915026
603,371337.69,6347395.23,162.380291066,15.6131389228,22775008
604,371339.58,6353771.47,75.918713598,15.0102572826,24035028
605,371339.88,6347699.3,173.493547664,14.488525550999999,22835009
606,371342.18,6354075.85,65.5824766888,15.7232222801,24095029
607,371342.48,6348003.18,185.94450814799998,13.8554764795,22895010
608,371344.68,6354379.73,43.0798657696,15.7796784586,24155030
609,371345.08,6348307.36,116.73701970399999,16.8894235629,22955011
610,371346.48,6345423.41,205.19550474599998,12.363749677000001,22385002
611,371346.88,6354683.61,69.2521272349,16.4954845313,24215031
612,371347.78,6348610.64,209.13165926099998,12.37057825,23015012
613,371349.58,6354987.99,88.58469629540001,15.295768407,24275032
614,371350.08,6348915.22,144.700248851,15.341553438800002,23075013
615,371352.18,6349219.0,116.252456271,15.8713254906,23135014
616,371352.18,6355291.77,109.58656237299999,15.5427362466,24335033
617,371355.08,6349522.97,165.749567505,13.7633186643,23195015
618,371357.18,6349827.35,150.133383285,14.5957499948,23255016
619,371359.58,6350131.33,197.149524017,12.818958326099999,23315017
620,371360.98,6346285.67,164.536293202,14.011234703900001,22555005
621,371362.48,6350435.71,193.88015035200002,12.8695084195,23375018
622,371364.77,6350739.79,262.29382241,11.4558592745,23435019
623,371367.07,6344971.2,146.34770692,16.0800606245,22295001
624,371367.07,6351043.57,245.265284218,11.7646967916,23495020
625,371369.67,6351347.74,143.92896734299998,16.227433376500002,23555021
626,371369.77,6345275.07,228.16287019900003,12.63075641,22355002
627,371370.97,6353574.25,103.25654342899999,14.635080730599999,23995028
628,371372.27,6351651.62,119.58026451299999,16.352649394,23615022
629,371374.67,6345883.03,165.131219579,13.209996576199998,22475004
630,371374.87,6351955.8,115.128059007,16.4488435454,23675023
631,371376.67,6352259.58,108.64106334,15.762045201500001,23735024
632,371379.07,6352563.66,18.8338483795,17.9996451086,23795025
633,371380.97,6346490.79,104.031399138,17.5655698426,22595006
634,371381.77,6352867.84,65.9297854201,16.8555545246,23855026
635,371382.27,6346795.07,79.1964927304,18.673449087999998,22655007
636,371383.57,6353171.31,54.5302701179,19.1229972012,23915027
637,371384.87,6347099.04,135.912328121,16.2664262766,22715008
638,371387.47,6347403.12,164.79606970700002,14.228040643900002,22775009
639,371389.26,6353779.37,30.5637066444,18.2888680719,24035029
640,371389.36,6347707.2,167.734303806,14.7948153291,22835010
641,371391.46,6354083.65,78.15888866350001,14.7061561183,24095030
642,371391.76,6348010.98,150.84789212299998,15.846455788599998,22895011
643,371393.96,6354387.53,71.3025204839,15.231309684600001,24155031
644,371394.26,6348315.16,160.228124666,14.8548707508,22955012
645,371395.86,6345431.21,186.283500019,12.118800203,22385003
646,371396.36,6354691.41,111.853183999,15.258114781600002,24215032
647,371397.06,6348618.54,153.531965644,13.4900869623,23015013
648,371398.86,6354995.78,100.747186885,14.8893730197,24275033
649,371399.56,6348923.01,215.05020363900002,12.4853511645,23075014
650,371401.66,6355299.56,120.36874631799999,14.57033161,24335034
651,371401.86,6349227.09,102.11045593700001,18.3819508031,23135015
652,371404.56,6349530.87,119.73021759,15.702748946,23195016
653,371406.36,6349835.15,149.377195114,13.6440874106,23255017
654,371408.86,6350139.23,261.75260071099996,11.6589567128,23315018
655,371410.66,6346293.57,137.77864765,14.463298370599999,22555006
656,371411.76,6350443.61,302.402931628,11.0233109731,23375019
657,371413.76,6350747.48,199.76959138,9.54636260049,23435020
658,371413.86,6344674.91,149.049029373,16.578306632,22235001
659,371416.45,6344978.99,169.633949656,14.8296194956,22295002
660,371416.65,6351051.36,171.407967628,13.607656716500001,23495021
661,371418.95,6345282.87,218.382439964,13.2498858298,22355003
662,371419.15,6351355.54,105.568949386,16.6261496605,23555022
663,371421.25,6351659.32,108.652831675,15.8027081799,23615023
664,371424.05,6351963.6,120.28990740799999,15.926818010999998,23675024
665,371424.15,6345890.83,148.461529789,13.886537142,22475005
666,371425.95,6352267.38,99.14358697780001,15.1885814407,23735025
667,371428.25,6352571.45,45.4030916937,19.0013370531,23795026
668,371428.25,6353532.67,85.5299410057,14.7370714952,23985029
669,371430.15,6346498.58,102.557140351,18.1950411593,22595007
670,371430.45,6352875.53,39.451273266,17.4908040204,23855027
671,371432.15,6346802.96,129.43035072200001,16.9184889601,22655008
672,371433.75,6353179.21,30.9129395231,18.8899801067,23915028
673,371434.05,6347106.84,116.93327823,16.1185307686,22715009
674,371436.85,6347410.92,185.59433354400002,13.029174558800001,22775010
675,371438.75,6353787.27,91.09079797209999,16.3511180413,24035030
676,371439.24,6347715.1,179.91059365,14.294361034000001,22835011
677,371440.94,6354091.45,74.68958060359999,15.0407043966,24095031
678,371441.24,6348018.78,150.317727086,15.7542775243,22895012
679,371443.34,6354395.32,54.9015265607,16.133657541199998,24155032
680,371443.74,6348322.95,150.297746548,15.257038399,22955013
681,371445.14,6345439.01,181.403460855,12.571827568,22385004
682,371445.64,6354699.2,55.317209784,15.6912073329,24215033
683,371446.34,6348626.33,131.383716198,13.395575655,23015014
684,371448.24,6355003.68,98.4325095592,15.344050534500001,24275034
685,371448.54,6348930.81,209.12057548200002,11.9597976157,23075015
686,371450.74,6355307.36,91.7651212702,15.058894723599998,24335035
687,371451.44,6349234.89,110.18886949700001,17.8790237244,23135016
688,371454.14,6349538.67,114.610423723,17.8543818073,23195017
689,371456.34,6349843.05,142.485082432,13.958391828,23255018
690,371458.34,6350147.02,167.02653746200002,13.814327779800001,23315019
691,371460.64,6350451.3,170.033091768,12.1841875668,23375020
692,371461.24,6344378.73,144.088135157,15.347531115299999,22175001
693,371463.44,6350755.38,189.01404339799998,12.1988683781,23435021
694,371463.64,6344682.81,184.16914186,14.687343016400002,22235002
695,371465.73,6344986.79,183.65397093299998,14.8879812486,22295003
696,371466.13,6351057.66,206.376662837,12.2531506771,23495022
697,371467.93,6346251.98,182.42931336400002,13.3849565277,22545007
698,371468.63,6351363.44,141.245195596,13.929030708900001,23555023
699,371469.03,6345290.77,187.876165847,14.212314103099999,22355004
700,371470.63,6351667.22,174.54989830099998,13.9010815132,23615024
701,371473.23,6351971.39,92.3222975968,17.7460082123,23675025
