,X,Y,fact_ampl,fact_freq
15494,382220.73,6345298.66,0.328962424188,4.03160371453
15495,382221.53,6343375.53,0.350268936945,7.666035093710001
15496,382222.23,6341452.9,0.0890127939919,6.4349689948
15497,382223.23,6339530.27,0.155226957517,11.5753362905
15498,382224.23,6337607.44,4.67226037882,14.6597191219
15499,382225.03,6352940.41,0.851737423493,3.3977312671799997
15500,382225.13,6335684.71,1.8328399842400003,10.2639907302
15501,382225.73,6351017.58,3.2926706903500005,6.0330324849
15502,382226.23,6349094.55,0.273263059993,4.72943735602
15503,382227.93,6347172.22,2.16523862712,9.66673713253
15504,382228.53,6345249.18,0.121664774936,2.93598936861
15505,382229.03,6343326.65,3.07752583612,9.63124715138
15506,382230.13,6341403.02,0.721805884708,6.833595352130001
15507,382231.13,6339481.09,3.8423640149000002,19.6805362967
15508,382232.13,6337558.06,1.36811801611,12.243253942
15509,382232.93,6335635.63,3.41513925362,13.1410407482
15510,382232.93,6352890.63,1.19108039783,5.25528395787
15511,382233.53,6350968.2,3.9717140088300003,11.558298504000001
15512,382234.03,6349045.27,0.329721765899,4.83535315382
15513,382235.72,6347122.93,0.472522747394,10.145376579099999
15514,382236.42,6345199.8,-0.176932439152,3.13335924345
15515,382236.92,6343276.97,1.5396813733799999,10.3939565445
15516,382237.82,6341354.14,-0.0823203051316,8.82970270793
15517,382238.92,6339431.51,0.191007023911,13.4156976941
15518,382239.92,6337508.48,1.01696786512,12.0347249018
15519,382240.72,6352841.65,-0.26395260564399997,1.8276172386200003
15520,382240.82,6335586.05,2.0081422638,13.0038826645
15521,382241.22,6350918.92,2.02808888976,-1.4288308059700001
15522,382241.92,6348995.89,0.058554298025400006,4.8783818358
15523,382243.52,6347073.45,0.174993742873,7.577833599860001
15524,382244.12,6345150.72,-0.222828475559,4.81883254563
15525,382244.82,6343227.39,0.403290574736,7.3943252169500004
15526,382245.62,6341304.66,0.36270171311399996,7.43294895844
15527,382246.72,6339382.33,0.41428917096999995,9.00223952628
15528,382247.82,6337459.0,1.4993087078,13.3417177639
15529,382248.52,6352792.17,-0.0712396424618,1.8687425900799999
15530,382248.62,6335536.67,1.00060229735,10.2798031986
15531,382249.12,6350869.44,1.2204299162899999,4.29319044113
15532,382249.72,6348946.51,0.219817007482,5.13386209475
15533,382251.32,6347024.07,0.18773741851,6.391723446830001
15534,382252.12,6345100.74,-0.132765807129,5.49548084224
15535,382252.52,6343178.51,0.105251324892,7.711130257360001
15536,382253.42,6341255.38,-0.0308152034986,6.669255887009999
15537,382254.52,6339333.15,1.1569873736299998,11.806510572899999
15538,382255.52,6337409.92,1.64335123864,9.27444523402
15539,382256.32,6352742.89,0.120931828631,5.946087361869999
15540,382256.42,6335487.39,1.18058349731,11.663994580699999
15541,382257.12,6350819.76,0.7950235883169999,6.1957672543
15542,382257.62,6348896.93,0.46291276017399996,4.36169806884
15543,382259.22,6346974.49,0.6309917437,5.2508519242
15544,382259.91,6345051.16,-0.145816335075,4.55458869694
15545,382260.41,6343128.83,1.4283552129799997,8.91103275671
15546,382261.61,6341205.4,0.457268662966,5.11233779008
15547,382262.31,6339283.67,2.16844898119,12.6091786881
15548,382263.31,6337360.74,2.0867991471900003,19.152022143
15549,382264.11,6352693.81,0.729036307509,0.222822607455
15550,382264.21,6335438.21,1.4813049262,14.5129849874
15551,382264.81,6350770.68,0.9775986630519999,6.447694084269999
15552,382265.41,6348847.74,0.112021001489,3.2219088233599997
15553,382266.91,6346925.41,-0.09189660895719999,2.1365525125
15554,382267.71,6345002.18,-0.331890491681,10.402904249199999
15555,382268.21,6343079.45,1.09666933151,12.594198753599999
15556,382269.31,6341157.02,0.5171710865370001,6.07237131485
15557,382270.11,6339234.69,1.76460632757,14.722806559
15558,382271.11,6337311.26,1.3472658642700002,16.903974581099998
15559,382272.01,6335388.83,4.20338737648,16.862621458
15560,382272.11,6352643.63,0.697205026901,4.6678792517500005
15561,382272.61,6350721.1,0.321644007833,4.59625719833
15562,382273.21,6348798.56,0.556149631527,6.81906371028
15563,382274.81,6346875.93,0.587295783772,2.01383572558
15564,382275.51,6344953.0,-0.314382878908,10.4691721376
15565,382276.01,6343030.17,-0.219964045845,5.2811717386
15566,382277.21,6341107.24,3.37955501016,9.30263005582
15567,382278.01,6339184.71,0.834947594067,15.091245640699999
15568,382278.91,6337262.38,0.7199864552580001,7.12872856577
15569,382279.51,6352594.65,1.8534863382099998,5.47403069928
15570,382279.91,6335338.95,3.1884323281299998,20.1158117904
15571,382280.41,6350671.81,0.46662502940800005,4.39622358139
15572,382281.01,6348749.08,0.24238712883699998,4.607330006780001
15573,382282.51,6346826.85,2.41800501013,0.780950552312
15574,382283.21,6344904.02,0.00229497881858,14.957015206800001
15575,382283.91,6342980.49,1.14401816534,13.5322172072
15576,382285.0,6341057.56,2.33605299176,7.49484788075
15577,382285.9,6339135.43,2.22195687406,23.7843237728
15578,382286.8,6337212.7,1.46942786949,17.7024953119
15579,382287.3,6352545.47,3.17866618106,6.4585581301
15580,382287.7,6335289.97,0.865525582717,7.896032335219999
15581,382288.1,6350623.03,0.181896543651,4.2790932248699995
15582,382288.8,6348699.8,-0.0810927036435,4.36139234758
15583,382290.4,6346777.27,0.626817261872,2.9861771246799997
15584,382291.0,6344854.84,-0.5073933349499999,9.41293362842
15585,382291.7,6342931.41,-0.598544095672,3.7587677687900003
15586,382292.8,6341008.48,0.158924639499,5.21195149602
15587,382293.7,6339085.75,1.29862683603,12.6927585387
15588,382294.7,6337162.82,1.26267488032,13.5210954295
15589,382295.2,6352495.68,6.131379262009999,7.747144198789999
15590,382295.5,6335240.69,1.08611861088,8.671034310469999
15591,382295.9,6350573.35,0.306299398912,10.641993795
15592,382296.6,6348650.32,0.261934539328,5.71418787184
15593,382298.2,6346727.99,-0.0627191170629,1.10282810809
15594,382299.0,6344804.86,-0.156118314505,8.111745095089999
15595,382299.6,6342882.03,-0.359037854203,6.903409197949999
15596,382300.6,6340959.2,0.40174600339100003,4.028739321000001
15597,382301.4,6339037.07,-0.107805147544,7.09049913844
15598,382302.4,6337114.04,2.44693332581,15.455918327200001
15599,382303.0,6352446.0,0.574324222286,4.34773680857
15600,382303.4,6335190.91,1.57160323451,10.1590086322
15601,382303.7,6350523.97,2.0431641572099997,14.0899577861
15602,382304.5,6348601.04,0.26829279535399997,4.93723388833
15603,382306.0,6346678.51,1.90409035866,8.01041754341
15604,382306.8,6344755.78,-0.365442116313,6.46581967038
15605,382307.5,6342832.25,-0.628880880863,5.81149832007
15606,382308.5,6340909.72,1.23614506172,9.97790022693
15607,382309.4,6338987.09,-0.11888915683199999,7.4466605258100005
15608,382310.19,6337064.46,1.2441715713200001,11.4729179838
15609,382310.69,6352397.92,0.611458238723,4.78365590633
15610,382311.59,6350474.39,1.3497210130000001,0.288957926217
15611,382312.29,6348551.56,1.1206916179100002,12.7248238971
15612,382313.79,6346629.23,-0.781849495256,3.25519309323
15613,382314.49,6344706.5,-0.00012382752750700001,8.14088555157
15614,382315.19,6342783.27,0.0388779602679,4.9659503882800005
15615,382316.29,6340860.44,6.528438286649999,16.003052808699998
15616,382317.29,6338937.31,1.36310297187,10.951918408900001
15617,382318.09,6337014.68,1.27825964673,9.591234225880001
15618,382318.59,6352347.84,0.035601231502,10.894177968900001
15619,382319.19,6350425.31,1.3287192159899999,4.155750147780001
15620,382320.09,6348502.28,0.812056000183,5.83320176092
15621,382321.59,6346579.75,-0.32659347803800004,7.0967898076800005
15622,382322.39,6344656.82,-0.222967112688,4.72271376789
15623,382322.99,6342734.19,-0.46662190489600003,8.79019903009
15624,382324.09,6340810.86,0.832551444085,7.11906097349
15625,382324.99,6338888.53,1.2849075730700001,7.81335374504
15626,382325.89,6336965.6,1.08397840627,10.531622563200001
15627,382326.29,6352299.06,0.0691244925717,3.7769060435000004
15628,382327.09,6350375.83,6.180029255599999,6.173223178709999
15629,382327.89,6348453.1,0.25433003727,4.14683418367
15630,382329.39,6346530.57,-0.328111566169,6.72226004581
15631,382330.19,6344607.54,-0.0776854181123,3.58048713687
15632,382330.79,6342684.81,0.349190819065,10.574074775
15633,382332.19,6340761.28,2.99573391297,13.553527174200001
15634,382332.89,6338838.85,3.22895216252,9.95713829476
15635,382333.69,6336916.62,1.4066977068900002,9.45438703288
15636,382334.29,6352249.08,1.2156022256799999,4.5480597141
15637,382334.88,6350326.35,0.586366268177,4.32320599792
15638,382335.78,6348403.42,0.8008821911849999,7.80873718421
15639,382337.18,6346481.09,-0.36922103392800004,5.410480581880001
15640,382338.08,6344558.16,0.08858605802780001,4.47061344435
15641,382338.68,6342635.03,2.33970855296,12.4787428656
15642,382339.88,6340712.4,2.30967544026,11.515511686400002
15643,382340.68,6338789.57,3.31647699033,9.044767685770001
15644,382341.48,6336866.94,0.999141946828,8.48469730893
15645,382341.98,6352200.3,0.839642160998,2.8112863171
15646,382342.68,6350277.07,0.14643893690600002,7.28007474865
15647,382343.58,6348354.34,1.3058407536799999,4.13654573767
15648,382344.98,6346431.71,-0.21108912939599997,6.3560230465
15649,382345.88,6344508.78,0.162536609316,5.7363626042
15650,382346.58,6342585.65,-0.19695133597800002,7.907602461360001
15651,382347.78,6340662.52,0.23622999657,8.1935908779
15652,382348.48,6338740.19,1.76803292533,6.573185832669999
15653,382349.38,6336817.56,2.91366607573,9.885622148889999
15654,382349.88,6352150.52,3.79723136932,11.255956664700001
15655,382350.48,6350227.69,0.23935559623000002,7.948436206719999
15656,382351.38,6348304.96,0.8296385421520001,8.6277785473
15657,382352.78,6346381.73,-0.144587262126,6.211461076290001
15658,382353.78,6344458.9,-0.49267351413099997,1.17804390006
15659,382354.38,6342536.47,2.64592321665,9.0463247321
15660,382355.58,6340613.44,0.334700479294,9.54903953516
15661,382356.18,6338691.41,1.6041495345200003,5.98349430606
15662,382357.18,6336768.28,2.77401367999,10.163595324
15663,382357.68,6352101.34,1.89466179498,13.0216954199
15664,382358.38,6350178.41,0.018764336302900003,8.20059458678
15665,382359.18,6348255.48,0.166547111075,4.55600300287
15666,382360.57,6346332.75,-0.122500430498,4.972436147890001
15667,382361.57,6344409.82,3.0325017797400005,2.9337162263599996
15668,382362.17,6342487.09,-0.200502264592,6.54636833934
15669,382363.47,6340563.76,1.7939858712599999,6.70112854339
15670,382364.07,6338642.03,2.90186884517,8.622905374830001
15671,382364.87,6353974.49,-0.0281439986362,4.91933506519
15672,382364.97,6336718.9,2.2183133853799997,12.3805158272
15673,382365.47,6352051.96,1.1005282462100001,10.0564136463
15674,382366.17,6350128.93,-0.0828435234757,4.09830327344
15675,382366.97,6348206.2,0.222309255128,3.48957561416
15676,382368.47,6346282.87,-0.0162064422182,6.875555294439999
15677,382369.37,6344360.74,0.669191416242,4.09646772271
15678,382369.97,6342437.81,1.35083074752,10.582521185900001
15679,382371.27,6340514.48,1.62055709759,12.409776706199999
15680,382371.97,6338591.85,2.14780516172,20.1833709631
15681,382372.67,6353925.31,0.47478016831500003,7.95787593504
15682,382372.77,6336669.52,2.10810006768,15.1303557624
15683,382373.37,6352002.38,1.6564892460499998,9.92281648407
15684,382373.97,6350079.75,0.741279536733,8.507462575469999
15685,382374.77,6348156.92,2.07074614419,9.37936426479
15686,382376.27,6346233.99,-0.42273978853699995,4.427232989049999
15687,382377.17,6344311.46,-0.11623392352800001,4.71850819055
15688,382377.87,6342388.13,-0.298385035379,7.238697403080001
15689,382378.97,6340465.7,0.601441886417,1.8117193952500001
15690,382379.87,6338542.47,2.0796756428400003,13.1255212401
15691,382380.37,6353876.13,0.14539189327299998,11.0810816899
15692,382380.57,6336620.44,2.1413569236,10.6675382691
15693,382381.17,6351953.0,3.9419078159199996,12.7223405966
15694,382381.77,6350030.37,0.026776153209799997,1.52417956759
15695,382382.67,6348107.44,0.374669755616,6.97523926447
15696,382384.96,6344262.08,0.026893430314500002,3.24359454862
15697,382385.66,6342338.85,3.20163923092,17.9441626106
15698,382386.86,6340415.92,7.249405094310001,13.077166061300002
15699,382387.56,6338493.69,3.56335202056,5.9490466154199995
15700,382388.36,6336571.36,3.4285357675200006,15.163165472100001
15701,382388.36,6353825.75,0.605956932339,3.47243931758
15702,382388.76,6346184.41,0.7484295922399999,6.08796324966
15703,382388.96,6351903.62,4.59758638251,7.204676028500001
15704,382389.56,6349980.99,-0.27631130542599996,4.75282997137
15705,382390.46,6348057.86,0.429339768613,6.25999167382
15706,382391.86,6346135.13,1.05661552798,8.69958625264
15707,382392.86,6344212.5,0.319327974189,5.35636162664
15708,382393.46,6342289.57,0.121485734384,6.6349465722800005
15709,382394.76,6340366.44,4.18967919492,10.621083066
15710,382395.36,6338444.31,1.54635684871,6.813418883350001
15711,382396.26,6336521.58,1.91157601517,11.1405316851
15712,382396.26,6353776.27,0.854931154702,1.12265089349
15713,382396.66,6351854.84,1.24267462502,6.80497405574
15714,382397.46,6349931.61,-0.0735732747017,6.084066640440001
15715,382398.26,6348008.78,-0.10082331297000001,4.7202980624699995
15716,382399.66,6346086.05,0.533553313361,8.64561284685
15717,382400.76,6344162.82,2.209841122,7.69821540032
15718,382401.36,6342239.99,-0.271422381118,5.65981767222
15719,382402.56,6340317.46,0.488998560027,6.1715006930400005
15720,382403.16,6338394.83,2.69737711458,25.990820025799998
15721,382403.96,6353727.59,0.30026627486699997,0.559691442041
15722,382404.06,6336472.6,2.1103087701099996,14.845580444400001
15723,382404.66,6351804.66,0.935925643779,3.9503980747900003
15724,382405.26,6349882.33,-0.129547393883,5.58603177465
15725,382406.06,6347959.4,0.180468678389,3.7048699734800006
15726,382407.56,6346036.37,0.159965027421,7.522944976880001
15727,382408.56,6344113.34,1.31402446891,3.7159612622000004
15728,382409.16,6342190.91,2.50433726604,8.617152852
15729,382410.35,6340267.68,2.7725375180799996,10.0244876396
15730,382410.95,6338345.85,0.8515712782379999,16.554032025399998
15731,382411.65,6353678.81,0.058960924739499994,3.48430094991
15732,382411.85,6336422.82,4.285496187990001,22.2173848733
15733,382412.35,6351755.68,1.70373120909,9.988709992110001
15734,382413.05,6349832.75,-0.0776851403877,5.23128771869
15735,382413.95,6347909.92,0.261369135389,4.7475429796699995
15736,382415.35,6345986.99,0.695771531765,8.47439780082
15737,382416.35,6344064.36,0.664477786198,4.035902195849999
15738,382416.95,6342141.63,3.4654868088999997,6.56773225355
15739,382418.25,6340218.2,0.944490402056,9.50073713534
15740,382418.95,6338295.57,0.45255499013800005,10.3223729335
15741,382419.55,6353629.03,0.31842486909400003,2.43003144241
15742,382419.75,6336373.44,1.87933656918,13.9739905122
15743,382420.25,6351706.3,1.9355682496900002,11.876910994600001
15744,382420.85,6349783.47,-0.039098214090499996,1.59689155383
15745,382421.75,6347860.54,1.37608558815,7.194373576
15746,382423.05,6345938.11,0.29427911604400003,6.12046991336
15747,382424.15,6344014.88,0.526950063533,3.56402164886
15748,382424.75,6342092.15,2.0732317798,9.339853894860001
15749,382425.85,6340169.92,0.0996717627288,11.9853440742
15750,382426.65,6338246.69,-0.0212198266862,9.13426292296
15751,382427.35,6353580.05,0.6276621932600001,2.88399820089
15752,382427.55,6336324.26,6.11898631153,19.7401308365
15753,382428.15,6351656.42,2.12826801095,7.7176764299
15754,382428.75,6349734.19,0.0065049450148,4.328415547380001
15755,382429.55,6347811.36,0.42275834331,7.397259030489999
15756,382431.05,6345888.03,-0.403533595789,4.93091257583
15757,382431.95,6343965.8,-0.747621836419,1.918682622
15758,382432.65,6342042.87,7.323265428049999,16.422638287
15759,382433.55,6340120.64,-0.384718288121,9.44853096042
15760,382434.45,6338197.61,-0.039158109965800006,5.484750383150001
15761,382435.14,6353530.57,-0.010741572618100001,4.18945133027
15762,382435.44,6336274.78,2.14918984235,14.966545882
15763,382435.94,6351606.94,4.073283934080001,10.5211609601
15764,382436.54,6349684.91,-0.25162041295000004,2.15539002039
15765,382437.44,6347761.78,0.36364723201800003,10.2067925614
15766,382438.84,6345838.95,-0.35027355422300005,6.3537145638
15767,382439.84,6343916.02,-0.704913686056,2.7299187102499998
15768,382440.44,6341993.49,-0.0506215587933,6.2472777472
15769,382441.44,6340070.46,-0.45963125711999997,7.717195622749999
15770,382442.24,6338148.13,2.91462392045,17.237393520999998
15771,382442.94,6353481.09,0.098148129528,4.51597707079
15772,382443.34,6336224.9,1.6316020608500001,13.5516121876
15773,382443.74,6351557.86,2.92456092791,4.3740774709500005
15774,382444.34,6349635.33,-0.160184118973,4.7209129902199995
15775,382445.24,6347712.4,1.02276081528,8.557024276069999
15776,382446.64,6345789.57,0.155706315325,5.61410752087
15777,382447.64,6343866.64,-0.7084050651070001,8.88006304242
15778,382448.24,6341943.91,0.830826627264,10.2030561982
15779,382449.14,6340021.88,-0.405736079688,6.17290835842
15780,382450.14,6338098.35,2.62912093947,10.7704595209
15781,382450.84,6353431.81,0.17240402015200001,5.6841213135099995
15782,382451.04,6336176.32,2.09740678412,5.502840837030001
15783,382451.54,6351508.48,3.82691623389,7.922850874360001
15784,382452.14,6349586.05,-0.17248953667599998,2.79016099024
15785,382453.04,6347663.22,0.21602230182100002,5.93586463166
15786,382454.34,6345740.29,-0.280782354858,6.482705627990001
15787,382455.24,6343818.56,-0.784082390693,3.0033673867900004
15788,382456.14,6341894.63,6.62028879357,2.9295147673799997
15789,382457.04,6339972.0,0.347301146922,11.6180898194
15790,382457.94,6338049.17,0.521595476761,6.675307310930001
15791,382458.74,6353381.63,-0.0449802273048,2.6875967215599994
15792,382458.84,6336126.74,2.45200162873,8.565392978110001
15793,382459.34,6351459.2,15.0619456101,6.440913549739999
15794,382460.03,6349536.47,-0.06952903536510001,3.6331985591199993
15795,382460.83,6347613.64,0.346768440652,7.1954467402399995
15796,382462.13,6345691.01,1.8910821616599998,6.989051432839999
15797,382463.23,6343768.08,-0.8491736527509999,3.39812854642
15798,382463.93,6341845.05,1.7134693993,8.176358416160001
15799,382464.83,6339922.62,0.978156539851,20.8440284586
15800,382465.73,6337999.99,-0.0400927290209,6.71632581482
15801,382466.53,6353332.45,2.0024112373599996,6.285009252180001
15802,382466.73,6336077.15,1.5971654547100003,5.849164440599999
15803,382467.23,6351409.62,13.1566599347,7.5375076563
15804,382467.83,6349487.09,-0.217008862997,4.2689776970899995
15805,382468.63,6347564.46,0.10929173131400001,5.04470143409
15806,382469.93,6345641.73,0.357880864551,7.541186193960001
15807,382471.03,6343719.2,-0.36248582585699995,3.0810076077099997
15808,382471.73,6341795.77,1.5567034383899998,0.42375457887199997
15809,382472.73,6339873.14,0.6938510179009999,13.4644196012
15810,382473.53,6337950.61,3.4192765990700003,11.861343184
15811,382474.23,6353283.77,0.008537878610609999,2.46594350216
15812,382474.63,6336027.77,1.33960733912,6.54056695291
15813,382475.03,6351360.64,29.1366458655,14.0248186858
15814,382475.63,6349438.01,-0.0501036433369,2.36193309968
15815,382476.43,6347515.08,1.06464192014,6.21777479046
15816,382477.73,6345592.45,0.050408834241000004,9.37603426643
15817,382478.83,6343669.72,5.52603653869,12.248732948599999
15818,382479.63,6341746.39,0.532368212868,3.04419536126
15819,382480.53,6339823.86,0.520527371818,9.796310705669999
15820,382481.43,6337901.03,3.2137385625,18.0505395809
15821,382482.03,6353234.29,0.6104932872609999,4.2012636175199995
15822,382482.33,6335978.79,2.2836917323400003,7.67801476468
15823,382482.73,6351310.66,38.5925853906,10.341770763200001
15824,382483.43,6349388.53,0.10640965244799999,2.11156985488
15825,382484.33,6347465.7,2.4052794854,8.34333596989
15826,382485.52,6345542.67,2.6346762436400004,9.94978891583
15827,382486.72,6343620.04,0.638229279674,9.2499392551
15828,382487.32,6341697.41,4.5104548609099995,9.380071961830001
15829,382488.22,6339774.98,1.2498411496200001,17.203548543900002
15830,382489.22,6337851.94,0.187339150022,7.34440627163
15831,382489.92,6353184.51,0.883153205256,0.00913358676615
15832,382490.02,6351262.18,50.7600325858,15.6446910905
15833,382490.22,6335928.91,1.49389680442,8.52087989305
15834,382491.22,6349339.35,0.466507899183,7.916696152030001
15835,382492.12,6347416.32,1.3156801335700001,13.631664233699999
15836,382493.32,6345493.69,1.0853269884999999,9.39862656098
15837,382494.62,6343570.56,-0.341985016461,4.59190935987
15838,382495.22,6341647.93,0.393509165185,6.755683658940001
15839,382496.02,6339725.69,-0.123468808957,7.619159666030001
15840,382497.02,6337802.46,0.306228755382,7.38181476202
15841,382497.82,6353134.73,0.408691607895,3.00231568205
15842,382498.12,6335879.63,2.00955976706,10.513288616599999
15843,382498.72,6351212.7,42.784786526,14.6916290079
15844,382499.12,6349289.67,2.7965498695599997,8.53343542035
15845,382499.92,6347366.84,0.592203308142,8.00467062614
15846,382501.12,6345444.31,-0.411307738653,7.75994767197
15847,382502.42,6343521.08,0.201053577198,5.85629889115
15848,382503.02,6341598.35,3.09591403714,12.4893381541
15849,382503.92,6339675.91,-0.30662982445799997,7.61447291878
15850,382504.82,6337753.18,1.53956369429,8.922280317210001
15851,382505.62,6353085.35,-0.27994473023099997,1.5218742092
15852,382505.92,6335830.35,2.00746068666,11.4588779589
15853,382506.42,6351163.72,30.0123617865,15.688674067000001
15854,382506.92,6349240.29,0.212306949789,5.390863372339999
15855,382507.72,6347317.66,3.43194926338,12.4545641296
15856,382509.02,6345394.53,1.7862524483500002,8.71031517252
15857,382510.21,6343471.7,-0.612296590155,3.6789022774
15858,382510.81,6341549.17,1.643470301,9.07976944594
15859,382511.81,6339626.33,-0.326375464353,8.800557174069999
15860,382512.71,6337703.9,8.28039006994,11.0962449924
15861,382513.51,6353035.97,0.00741999541192,2.23907033358
15862,382513.71,6335780.97,3.2381582259500004,14.0127588984
15863,382514.31,6351113.44,19.9427522782,14.2848941947
15864,382514.71,6349191.01,0.5684106782230001,5.21932407413
15865,382515.61,6347268.18,1.5195576119299998,15.7234723342
15866,382516.71,6345345.65,0.381403544441,9.51124245347
15867,382518.21,6343422.52,-0.375227164648,4.41824970928
15868,382518.71,6341499.29,1.86343127142,12.1936114758
15869,382519.61,6339577.15,-0.0160599026038,10.414765699
15870,382520.51,6337654.42,1.88759545103,10.6722227293
15871,382521.21,6352987.39,-0.268309864859,2.7354394880900004
15872,382521.51,6335731.89,2.32306221698,9.68214838207
15873,382522.01,6351064.96,8.474457118150001,11.557184494500001
15874,382522.51,6349141.83,0.225452898678,4.28133335304
15875,382523.41,6347218.8,0.615197941381,7.15267361803
15876,382524.61,6345295.87,0.352911365683,8.51782543043
15877,382525.31,6343372.84,-0.316812877653,5.2561337615
15878,382526.51,6341450.4,0.136114845748,5.1236533446
15879,382527.51,6339527.27,-0.182875677805,6.39486934406
15880,382528.41,6337604.64,0.719756532198,9.03142457463
15881,382529.01,6352937.91,0.00873924468366,1.45970765576
15882,382529.41,6335682.61,2.21443983482,10.1941691126
15883,382529.91,6351014.88,4.35731600168,4.36121840139
15884,382530.41,6349092.35,-0.287152267013,1.5881964959000001
15885,382531.11,6347169.52,6.99215605469,7.15703759485
15886,382532.41,6345246.49,-0.0456080804667,6.51462934785
15887,382533.11,6343323.86,1.00473457626,8.4067511809
15888,382534.41,6341400.62,0.492396860902,8.658927844330002
15889,382535.2,6339478.79,4.1716203192000005,20.5794072971
15890,382536.2,6337555.46,2.21260862201,8.780968464330002
15891,382536.9,6352888.33,-0.165700839634,1.94417308705
15892,382537.2,6335633.03,10.4020841326,14.850981712000001
15893,382537.7,6350965.6,2.7152784435400004,4.8852478454
15894,382538.2,6349042.97,1.9802865431299999,4.9037202963
15895,382539.0,6347119.94,2.40308062862,7.724811744339999
15896,382540.2,6345196.81,-0.0821377332677,6.4717341089
15897,382540.9,6343274.57,3.9268834723699997,11.6692074856
15898,382542.2,6341351.54,4.06424413699,9.63686990918
15899,382543.1,6339429.01,1.1133237849600002,11.199264530799999
15900,382544.0,6337506.18,4.04702487493,10.3613993368
15901,382544.8,6352838.25,0.913661055558,5.3590976788999996
15902,382545.1,6335583.65,9.74979847199,16.9785261772
15903,382545.5,6350916.42,2.8174079872299997,11.544048735499999
15904,382546.0,6348993.49,0.016537446674,7.72650517776
15905,382546.7,6347070.86,3.0265644128900004,11.9234179122
15906,382547.9,6345148.13,-0.24551270693100002,8.9374831092
15907,382548.7,6343225.29,5.7670381411300005,15.236192499200001
15908,382550.0,6341302.06,0.134053799803,1.60548809352
15909,382550.9,6339379.73,-0.0879041474749,8.950105454960001
15910,382551.8,6337457.0,0.39133233175899995,8.30170089311
15911,382552.3,6352789.67,0.7077264443160001,8.74762349517
15912,382552.8,6335534.37,17.385686181500002,13.8016928429
15913,382553.4,6350866.34,0.0434142047456,5.16271865626
15914,382553.8,6348944.21,0.25901590070700004,8.30862021168
15915,382554.6,6347021.48,2.49187367308,5.736393476980001
15916,382555.7,6345098.45,-0.089656928189,10.3967049121
15917,382556.7,6343175.11,4.031458787719999,13.7988165861
15918,382558.2,6341252.38,0.259266227245,1.57524755537
15919,382558.7,6339330.25,0.189551689061,11.046592391099999
15920,382559.69,6337407.22,0.70399719331,5.0226310945699995
15921,382560.09,6352740.19,2.65685971356,12.0090073323
15922,382560.69,6335484.99,3.70736183686,14.1871947678
15923,382561.09,6350817.36,0.643513943597,19.176894478
15924,382561.69,6348894.93,0.47084775157799996,5.70711034482
15925,382562.39,6346972.1,1.65324680835,12.1110733454
15926,382563.59,6345048.86,-0.24746453547400002,7.667491585689999
15927,382564.39,6343126.13,4.50916835521,15.7836321273
15928,382565.99,6341202.8,1.92371884082,11.2034102062
15929,382566.59,6339280.77,0.246491816739,6.93954307391
15930,382567.49,6337358.14,1.8512857932099998,8.42412239812
15931,382567.99,6352690.61,1.8164124112,13.202306704200002
15932,382568.59,6335435.31,2.7471309373299997,14.9331748459
15933,382568.89,6350768.18,0.605535971585,3.9898983065699993
15934,382569.49,6348845.45,0.14170572959,2.6120693104900004
15935,382570.19,6346922.72,1.84360310795,10.6141973298
15936,382571.29,6344999.98,0.27429636900800003,7.28069374477
15937,382572.19,6343077.05,0.0859683623264,3.7773275715400003
15938,382573.79,6341153.92,-0.250673667374,5.655108353689999
15939,382574.39,6339231.39,0.7306407183239999,13.4292547328
15940,382575.29,6337308.66,4.01244886109,13.3505935305
15941,382575.69,6352641.93,1.6898845248700003,6.137583971590001
15942,382576.39,6335386.13,3.04230409729,19.3030702999
15943,382576.49,6350719.7,0.0374732861091,5.7228035399
15944,382577.29,6348795.97,0.83860783936,8.33700691746
15945,382577.99,6346873.23,2.0436475434,9.53273247834
15946,382579.09,6344950.6,0.217981752602,7.25206964858
15947,382580.19,6343026.67,0.6262438711230001,4.86036391739
15948,382581.49,6341105.04,0.48090629992600004,12.1294049733
15949,382582.19,6339182.11,-0.362681031355,6.17316332718
15950,382583.09,6337259.58,0.082437994746,9.14848744963
15951,382583.49,6352592.45,2.4199934066299997,13.406210175
15952,382584.19,6335336.45,2.5118442382799997,9.349582036889998
15953,382584.39,6350669.32,-0.276684005861,5.55619352074
15954,382585.08,6348746.69,1.3265034824,5.16149810103
15955,382585.88,6346823.65,1.66465156069,10.792732956099998
15956,382586.88,6344900.82,-0.163447610444,10.1955823598
15957,382588.18,6342977.49,2.17494291328,9.239611454
15958,382589.38,6341055.76,-0.339202624293,5.11112913624
15959,382590.08,6339132.33,-0.0961711086638,6.06919120382
15960,382590.88,6337210.1,0.7292978020819999,14.017641898299999
15961,382591.38,6352542.27,4.9385002357,13.8996789206
15962,382591.98,6335287.77,2.65811514586,10.298555008
15963,382592.18,6350620.64,-0.357711191803,2.0563323908
15964,382592.88,6348697.5,0.136233206686,4.81877905654
15965,382593.68,6346774.37,0.410092834428,4.164591585259999
15966,382594.78,6344851.24,-0.103555439835,8.867388953210002
15967,382596.08,6342928.11,3.1775682185500003,4.05310608379
15968,382597.18,6341006.38,-0.275043444678,5.8179985190900005
15969,382597.88,6339083.35,-0.31496086899,5.60126885546
15970,382598.78,6337160.52,0.396804937922,3.2622835831299994
