,X,Y,fact_ampl,fact_freq
15935,385732.43,6336543.57,630.701573205,13.283453724500001
15936,385733.13,6351876.73,289.26969126,6.20049588334
15937,385734.42,6349953.7,248.714340301,6.091903919480001
15938,385735.12,6348030.67,165.84418484,12.1711899269
15939,385735.52,6346108.44,181.326077407,6.881901522210001
15940,385736.82,6344185.81,195.018315141,9.83259006344
15941,385737.72,6342262.88,179.091959723,15.5032769853
15942,385738.92,6340340.05,229.19073796400002,5.668574765930001
15943,385739.42,6338417.32,363.27555144800004,7.12545340793
15944,385740.12,6336494.49,717.425875416,12.7765428805
15945,385740.92,6351827.15,184.02448133,2.79841526703
15946,385742.22,6349904.22,206.49872201099998,4.24710617688
15947,385742.92,6347981.99,197.193635889,12.608053786400001
15948,385743.42,6346058.86,176.95786398799999,8.048668244229999
15949,385744.72,6344136.13,242.427573482,9.98741832839
15950,385745.52,6342213.3,108.42650425,11.8063840722
15951,385746.72,6340290.87,230.56405970900002,3.9371370734800006
15952,385747.32,6338367.64,242.06559280599998,12.7446454991
15953,385748.12,6336444.01,535.155874647,12.3878024336
15954,385748.72,6351777.97,212.05106883599998,4.399220873380001
15955,385750.12,6349854.94,121.684936166,7.7756496130600015
15956,385750.82,6347932.01,214.706427911,9.75874908583
15957,385751.22,6346009.58,51.06936326100001,8.96718631149
15958,385752.52,6344086.95,209.441248955,12.5755545295
15959,385753.32,6342164.12,229.328613273,10.9997144868
15960,385754.52,6340241.29,273.883853597,4.7513734683
15961,385755.22,6338318.06,601.613341011,12.2048787678
15962,385755.82,6336395.53,510.254363212,13.114867999400001
15963,385756.62,6351728.29,212.082685429,5.32904398181
15964,385757.72,6349805.66,245.090594738,7.397961364489999
15965,385758.61,6347882.63,441.85691765,5.48058472957
15966,385759.01,6345960.7,112.84008584799999,7.4374915221
15967,385760.31,6344037.87,128.075027246,9.224528273719999
15968,385761.11,6342114.74,218.005144677,13.091397023199999
15969,385762.41,6340191.71,230.043230595,6.7692900089
15970,385763.01,6338268.78,607.908985709,9.75242787965
15971,385763.71,6336345.85,391.5300105,7.9982928141
15972,385764.41,6351678.91,235.158440474,11.479090188699999
15973,385765.51,6349755.88,212.863767651,7.2684435250999995
15974,385766.41,6347833.45,306.906240519,7.518038911510001
15975,385766.81,6345911.22,360.194502156,7.33044914501
15976,385768.21,6343988.09,94.7537949294,8.97748153703
15977,385768.91,6342065.46,124.19208521,10.7269280495
15978,385770.21,6340142.43,289.68523589299997,4.0527317817699995
15979,385770.71,6338220.2,553.599779455,9.19574176592
15980,385771.51,6336296.67,413.370840091,7.001385438069999
15981,385772.21,6351629.63,87.2331420526,8.64789355093
15982,385773.31,6349706.6,399.224329205,3.8993447155500003
15983,385774.21,6347784.37,221.387594527,8.44193005118
15984,385774.71,6345861.34,291.791134921,7.71985665984
15985,385776.11,6343938.21,42.2298779395,8.35174190528
15986,385776.81,6342016.08,89.102235965,10.312167861699999
15987,385778.01,6340093.15,124.57527335,8.82094415109
15988,385778.61,6338170.42,443.454239865,9.49541354998
15989,385779.31,6336247.19,531.341775309,11.182401923599999
15990,385780.01,6351580.55,178.444562442,9.03749400564
15991,385781.11,6349657.42,176.280489133,6.4202445722000006
15992,385782.11,6347734.69,202.198137573,10.7452226423
15993,385782.61,6345811.96,170.683829811,5.09222474256
15994,385783.8,6343889.43,98.429050405,8.026253013949999
15995,385784.6,6341966.7,71.0362909449,13.247539118699999
15996,385785.9,6340043.77,136.710467263,10.142394438
15997,385786.4,6338121.04,510.792687236,6.664572596519999
15998,385787.2,6336197.51,666.608027039,13.7425023017
15999,385787.8,6351531.07,342.31162703,8.37727017855
16000,385789.0,6349607.84,261.840390326,4.07266612692
16001,385789.9,6347685.51,322.99048478,9.61593812853
16002,385790.4,6345762.38,231.61067271599998,5.92320042695
16003,385791.6,6343839.95,49.2412229818,7.9218229193899985
16004,385792.4,6341917.42,46.877704072600004,9.459034989189998
16005,385793.7,6339994.39,197.46351474099998,13.3474102732
16006,385794.2,6338071.56,223.881024112,9.38162922499
16007,385795.0,6336148.43,640.101085819,14.6001049385
16008,385795.6,6351481.99,349.914857835,4.366661340169999
16009,385796.8,6349558.46,161.70928017100002,9.14326665832
16010,385797.7,6347636.03,346.80014292699997,10.5342053921
16011,385798.2,6345713.5,421.956584468,10.6827990915
16012,385799.4,6343790.67,25.938147544,8.7141954235
16013,385800.3,6341867.84,95.5757891808,9.408252902180001
16014,385801.5,6339945.11,221.649422114,13.4725612183
16015,385802.0,6338022.38,399.07670310599997,8.13682022491
16016,385802.8,6336099.35,471.12128195699995,13.783964373699998
16017,385803.5,6351432.21,276.73725402599996,10.3720544466
16018,385804.6,6349509.28,339.503183645,9.779827231639999
16019,385805.6,6347586.75,429.346876735,6.408735222080001
16020,385806.0,6345664.12,184.205179015,5.527083858790001
16021,385807.3,6343741.29,148.195048469,11.1576457599
16022,385808.1,6341818.46,82.987720331,10.438768854
16023,385809.39,6339895.73,437.115113048,12.390568095
16024,385809.79,6337973.1,542.3698442159999,9.19598953458
16025,385810.69,6336049.17,585.0382206180001,11.622728556300002
16026,385811.29,6351382.83,228.458045144,6.93277887247
16027,385812.39,6349459.8,304.83735879200003,7.7254619538
16028,385813.39,6347537.27,370.007393306,5.6317974942
16029,385813.79,6345614.64,213.38249548099998,6.32326107072
16030,385815.09,6343691.91,119.837401086,9.8510493641
16031,385815.99,6341768.38,110.33839462700001,10.1167153867
16032,385817.19,6339846.45,405.46590608699995,14.1738021495
16033,385817.69,6337923.22,302.248092352,9.337825225669999
16034,385818.49,6336000.29,487.33873617800003,5.52802953476
16035,385819.09,6351333.75,213.189050909,9.248410274680001
16036,385820.29,6349410.22,423.37596316,1.53687927099
16037,385821.19,6347488.09,375.852926979,8.188029454119999
16038,385821.69,6345565.26,682.767604449,8.1619343831
16039,385822.89,6343642.63,172.36453635,10.5587366849
16040,385823.69,6341719.8,140.135525903,8.67777744402
16041,385825.09,6339797.07,464.762455568,15.4380538802
16042,385825.49,6337873.94,334.291821627,9.51593566123
16043,385826.29,6335950.91,306.597221255,3.8979176313300004
16044,385826.89,6351284.47,193.850600631,8.773424316169999
16045,385827.99,6349361.24,311.130778855,5.36226310475
16046,385829.19,6347438.61,257.05466521,11.848389161300002
16047,385829.49,6345515.68,287.380917393,9.784489812230001
16048,385830.69,6343593.15,221.684123142,8.20048646082
16049,385831.49,6341670.82,151.378381721,8.187301562839998
16050,385832.89,6339747.69,160.538914388,11.7324654846
16051,385833.28,6337825.06,638.0619850730001,10.771660289300002
16052,385834.08,6335901.83,302.155534858,2.7375448227200003
16053,385834.68,6351235.19,259.042635597,6.618470762
16054,385835.78,6349311.86,206.04529634,2.77609309613
16055,385837.08,6347389.23,184.004855002,9.40836575038
16056,385837.38,6345466.6,201.14567419,10.050969634600001
16057,385838.48,6343543.77,174.714671425,13.340050475999998
16058,385839.38,6341621.04,147.85540875700002,7.4000402137300005
16059,385840.78,6339698.11,100.46754890000001,7.316102678889999
16060,385841.18,6337775.58,825.331226938,11.803094442599999
16061,385841.88,6335852.54,185.324827862,3.0214925737400002
16062,385842.68,6351185.11,279.448849439,5.804106819349999
16063,385843.68,6349262.48,130.497158236,4.95153456529
16064,385844.88,6347339.75,240.78551680400003,6.838664217560001
16065,385845.18,6345417.42,80.1759300697,13.0447527693
16066,385846.28,6343494.59,279.510842091,11.9668182312
16067,385847.28,6341571.26,381.20672583199996,15.3455488695
16068,385848.68,6339648.53,137.71811983,6.23813719794
16069,385848.98,6337726.59,700.008937463,10.4962103411
16070,385849.88,6335803.06,381.118196541,7.85881989384
16071,385850.48,6351135.93,311.93077179,8.872778546460001
16072,385851.48,6349212.9,204.47577544799998,4.20648295115
16073,385852.68,6347290.47,241.38486752,3.4815052772400006
16074,385852.98,6345368.24,153.611512707,10.0948862825
16075,385854.18,6343445.11,160.744145661,15.964202106400002
16076,385855.08,6341522.18,668.876987165,17.1619690899
16077,385856.48,6339599.25,188.00084815099999,10.123194592599999
16078,385856.78,6337676.71,439.76789502,9.17279980636
16079,385857.08,6353009.68,145.604499214,7.3473184727
16080,385857.78,6335753.98,346.61702045,5.7100163804
16081,385858.27,6351086.95,269.066217337,10.446510618200001
16082,385859.27,6349163.72,186.911165555,3.92781976304
16083,385860.57,6347240.99,226.20331271599997,4.23547432829
16084,385860.77,6345318.76,86.676930593,8.09578678402
16085,385861.97,6343395.73,175.46753566799998,13.993130831199998
16086,385862.97,6341472.7,309.77542329700003,12.278836641600002
16087,385864.27,6339550.17,212.24226833900002,9.755515553139999
16088,385864.57,6337627.73,436.36544931199995,10.824430921300001
16089,385864.87,6352960.4,190.272429673,9.87717303466
16090,385866.07,6351037.17,204.769149039,9.78214408496
16091,385867.07,6349114.44,341.74102928,-0.0162114185492
16092,385868.37,6347192.11,147.480709307,6.36056262331
16093,385868.57,6345269.18,149.944673061,10.411791472300001
16094,385869.77,6343346.25,137.916258264,14.1616709281
16095,385870.77,6341423.32,554.871211998,10.975269626600001
16096,385872.07,6339500.78,286.64513089999997,7.32413742503
16097,385872.57,6337577.55,390.492271409,5.85508824587
16098,385872.77,6352911.12,51.5527584624,9.954853409930001
16099,385873.87,6350988.09,226.16894062400002,6.692613584480001
16100,385874.87,6349065.06,227.00859102299998,0.77436795561
16101,385876.27,6347142.43,160.360106669,6.145196830519999
16102,385876.47,6345219.6,134.12396290200002,14.1572909445
16103,385877.57,6343296.97,102.231697738,10.9639110343
16104,385878.67,6341373.84,351.818384235,13.0694129809
16105,385879.87,6339451.5,229.80946894299998,10.968171610499999
16106,385880.17,6337528.87,566.650825275,11.2156442405
16107,385880.57,6352861.64,199.110005931,10.358949146699999
16108,385881.77,6350938.41,201.177216285,5.435397828969999
16109,385882.67,6349015.68,249.464895954,2.60326080592
16110,385884.06,6347093.45,181.34812774,9.918742986760002
16111,385884.26,6345170.52,152.787796917,12.6343874444
16112,385885.46,6343247.59,111.11886447200001,11.2711598549
16113,385886.36,6341324.96,171.47636112200001,12.429582704100001
16114,385887.86,6339401.72,303.332924277,12.3382607955
16115,385887.96,6337479.59,329.679711877,8.387268886669998
16116,385888.36,6352812.46,312.230079868,9.77047508544
16117,385889.56,6350889.33,193.477091057,6.3010781195000005
16118,385890.56,6348966.0,157.923710776,4.5488849597000005
16119,385891.96,6347043.87,243.01807112,7.531603089460001
16120,385892.06,6345121.04,184.13805681,14.303125372
16121,385893.36,6343198.21,58.7521233501,8.36810943744
16122,385894.16,6341276.07,336.10464607299997,12.466284093299999
16123,385895.56,6339353.04,285.56173209900004,12.893905110699999
16124,385895.86,6337429.81,435.264680434,14.465604568900002
16125,385896.26,6352762.78,238.76132926,9.46332267227
16126,385897.36,6350840.05,199.93228947,9.10606011702
16127,385898.36,6348916.92,255.27033983200002,4.5940788887099995
16128,385899.86,6346994.19,153.979846167,5.58977104411
16129,385899.96,6345071.66,262.60554918400004,15.4793199227
16130,385901.06,6343149.03,65.8300838113,11.045775646700001
16131,385901.96,6341226.49,348.292275066,9.15004353036
16132,385903.46,6339303.46,474.99069300400004,4.479448734
16133,385903.66,6337380.63,520.937258419,8.9854068973
16134,385904.16,6352713.2,190.549769352,8.59231812738
16135,385905.26,6350790.27,149.201359623,8.93222527613
16136,385906.16,6348867.44,208.424427919,6.25956930513
16137,385907.66,6346944.91,219.37756809799998,3.8966569203699994
16138,385907.86,6345021.98,354.864757451,12.509760409
16139,385908.95,6343099.54,102.85824921,10.6901504464
16140,385910.05,6341176.71,437.22367637400004,10.065427356
16141,385911.25,6339254.08,285.263179418,14.453628435799999
16142,385911.45,6337331.55,672.560919687,10.0361583343
16143,385911.95,6352663.92,141.23012550200002,10.9508220167
16144,385913.05,6350741.09,284.905958458,8.78552083756
16145,385914.05,6348818.06,334.522820754,0.864089668256
16146,385915.45,6346895.63,155.853628341,5.65666379561
16147,385915.55,6344973.0,240.617805169,12.2569268821
16148,385916.75,6343050.16,52.4232660949,10.7397650723
16149,385917.75,6341127.73,701.922308238,10.8976079201
16150,385919.15,6339204.3,287.556031924,11.248843776500001
16151,385919.25,6337281.97,362.701642875,3.1632391058300002
16152,385919.75,6352614.84,125.318571874,10.751031270599999
16153,385920.85,6350691.81,344.075279824,8.32323889744
16154,385921.75,6348769.28,299.717223982,9.549927896389999
16155,385923.35,6346846.15,179.299251998,10.944791090899999
16156,385923.45,6344923.42,213.347980283,13.3231202046
16157,385924.55,6343000.88,110.45518472299999,11.3319320874
16158,385925.55,6341078.95,459.78250036699995,8.76850041361
16159,385926.95,6339155.22,410.666258295,10.8590660955
16160,385927.15,6337232.99,466.05812228300005,4.93819769438
16161,385927.55,6352565.56,103.939671413,8.78554772339
16162,385928.65,6350642.73,411.596988071,8.35775049838
16163,385929.55,6348719.8,225.92317002099998,9.11750865083
16164,385931.15,6344874.53,245.82511521799998,16.6906078285
16165,385931.15,6346796.77,175.500749164,11.347318335
16166,385932.45,6342951.6,382.158878413,17.664734231300002
16167,385933.44,6341028.97,610.903905282,8.31992319632
16168,385934.74,6339106.04,513.32796011,8.60933921418
16169,385934.94,6337183.91,656.026639873,7.25389690099
16170,385935.44,6352515.98,181.892370762,8.124775175569999
16171,385936.44,6350592.95,569.746573916,7.705241935610001
16172,385937.34,6348670.52,268.54249772,11.392590968199999
16173,385939.04,6344824.95,156.13329938299998,14.1520723696
16174,385939.04,6346747.49,198.979562385,6.47282041354
16175,385940.24,6342902.12,275.376232574,16.892038486
16176,385941.24,6340979.59,291.95027743099996,6.540270877699999
16177,385942.64,6339056.26,369.082774961,11.6366200759
16178,385942.84,6337134.23,842.902133117,11.6552188247
16179,385943.14,6352466.8,144.1295749,8.16353478089
16180,385944.24,6350543.57,394.930371475,5.52326790644
16181,385945.14,6348620.94,154.021626422,9.1851560962
16182,385946.84,6346698.5,234.396195863,6.80499940931
16183,385946.94,6344775.27,404.02387276800005,11.9919730446
16184,385948.04,6342852.84,150.028605121,10.3848038074
16185,385949.14,6340930.21,266.882897172,4.16156882148
16186,385950.44,6339007.18,440.10011623099996,8.08235103709
16187,385950.64,6337084.75,730.982342321,8.51988554494
16188,385951.04,6352417.62,312.443848893,9.53455424031
16189,385952.14,6350494.19,219.512754645,8.365244548789999
16190,385952.94,6348571.76,259.543700317,10.3392973868
16191,385954.64,6344726.39,223.987563261,9.44414990987
16192,385954.74,6346648.72,256.863761221,11.046722931700002
16193,385955.94,6342803.26,120.234603256,8.987411389530001
16194,385956.94,6340880.43,572.541972585,1.3673482802099999
16195,385958.23,6338957.8,454.979818159,13.265629190899999
16196,385958.43,6337035.57,491.99276616099996,5.329156492669999
16197,385958.93,6352367.84,162.483162362,9.66470689416
16198,385959.93,6350444.91,264.447639435,10.3740020371
16199,385960.73,6348522.57,358.537758592,4.25312078958
16200,385962.53,6344676.61,228.15390719999996,17.061742444100002
16201,385962.53,6346599.24,197.015564813,8.859940248960001
16202,385963.73,6342754.08,103.586629386,8.45425304748
16203,385964.63,6340831.65,381.866351942,1.71475880241
16204,385966.13,6338908.32,426.20360979599997,14.8539002274
16205,385966.23,6336986.29,464.659135466,3.7042794036599997
16206,385966.63,6352318.86,258.394044445,10.2172545416
16207,385967.73,6350395.53,294.025013184,7.789159408939999
16208,385968.63,6348472.89,202.87226226099997,2.28511707857
16209,385970.33,6344627.53,194.382893178,12.148296934500001
16210,385970.33,6346550.06,278.820475568,14.3579479167
16211,385971.53,6342704.6,153.794299103,11.408971123699999
16212,385972.53,6340782.17,378.70878985300004,2.83493798925
16213,385973.93,6338858.64,478.396127185,13.1732784723
16214,385974.13,6336936.81,507.98120914599997,7.613812062689999
16215,385974.53,6352268.98,72.76434887890001,8.99484654503
16216,385975.53,6350346.15,278.423571079,12.156592789100001
16217,385976.43,6348423.61,176.19246426599997,5.99366233997
16218,385978.13,6344578.45,228.981834797,12.5645968503
16219,385978.23,6346500.88,151.779698177,9.19082939421
16220,385979.33,6342655.32,97.92550386200001,11.8802292972
16221,385980.43,6340732.29,310.801964714,3.10912024327
16222,385981.73,6338809.66,329.550546248,13.7559273825
16223,385981.93,6336887.53,517.3503713619999,7.4956222749
16224,385982.33,6352219.9,105.52682747600001,3.72851585686
16225,385983.32,6350296.96,226.675241348,9.75249870398
16226,385984.22,6348374.33,205.932403683,7.418757215399999
16227,385986.02,6344528.67,178.48919098,14.107919409
16228,385986.02,6346451.7,138.692269562,5.2511699306
16229,385987.22,6342606.04,230.746438056,10.5494041879
16230,385988.22,6340683.11,375.510972317,-2.3523533149799998
16231,385989.62,6338760.28,338.682567214,13.9270324644
16232,385989.72,6336838.05,637.0445129359999,10.6201636877
16233,385990.22,6352170.22,283.800278407,7.8281098817
16234,385991.12,6350247.58,242.604931974,9.30129162641
16235,385992.12,6348324.75,176.869959836,8.2003676212
16236,385993.82,6344479.29,161.23339177100002,11.1237092356
16237,385993.92,6346402.02,236.158538378,6.37750246901
16238,385995.02,6342556.46,241.266799074,10.0542007182
16239,385995.92,6340634.03,517.121371055,1.61490678968
16240,385996.52,6338711.0,203.92778010700002,11.7516052381
16241,385997.52,6336788.77,569.781293916,8.18348904443
16242,385998.02,6352121.13,304.663789411,7.371238129480001
16243,385999.02,6350198.0,159.651002666,10.4949245892
16244,385999.92,6348275.47,202.384574453,13.2594510263
16245,386000.72,6346352.84,215.736568928,5.294087477790001
16246,386001.62,6344430.01,183.93557004299998,7.23789225708
16247,386002.92,6342507.08,223.97451853799998,10.4423118012
16248,386003.72,6340584.45,411.04281903699996,2.0673924843
16249,386004.32,6338661.72,249.557510178,10.2155145479
16250,386005.32,6336739.79,719.225866152,11.3095181385
16251,386005.82,6352071.75,317.94114887,11.182737273599999
16252,386006.82,6350148.62,271.189756503,12.281531544000002
16253,386007.82,6348225.79,253.88877285200002,6.900692665299999
16254,386008.51,6346303.56,269.368976428,10.6802418241
16255,386009.41,6344381.03,159.683754311,8.9809753938
16256,386010.71,6342457.8,246.415136223,10.797446109700001
16257,386011.51,6340534.77,116.80824809100001,4.08930244992
16258,386012.11,6338612.44,247.47200900099998,7.72784754021
16259,386013.11,6336690.51,447.07454488900004,3.8413524232199996
16260,386013.61,6352022.47,237.59795005400002,8.9804509371
16261,386014.61,6350099.24,392.54558453,11.8154572704
16262,386015.51,6348176.71,213.10224327900002,7.07742305967
16263,386016.31,6346254.08,125.538260616,8.93953020368
16264,386017.31,6344331.35,143.387907232,8.2870864175
16265,386018.51,6342408.52,219.32187126,11.2799648109
16266,386019.41,6340485.29,140.616736199,3.6435359498800004
16267,386020.01,6338562.66,296.864196608,11.4602892491
16268,386021.01,6336640.73,668.670405652,7.4980431604
16269,386021.41,6351973.09,331.56461933,10.571127859099999
16270,386022.51,6350049.76,420.160988744,6.883772446160001
16271,386023.41,6348127.13,420.52465972199997,12.2816798339
16272,386024.21,6346204.8,196.641101915,8.447710795399999
16273,386025.11,6344281.77,117.75612488700001,10.6934820485
16274,386026.41,6342358.94,154.561051219,10.6169451446
16275,386027.11,6340436.01,112.385474139,1.79501738625
16276,386027.81,6338513.58,224.84765487,9.532996227939998
16277,386028.91,6336591.15,263.044681014,8.687251623769999
16278,386029.31,6351923.51,296.121757121,8.95393436264
16279,386030.31,6350000.38,489.186587809,7.82224080219
16280,386031.21,6348078.05,203.63697750900002,10.920310828
16281,386032.01,6346155.52,308.310774591,9.396232901889999
16282,386032.91,6344232.79,153.80483049999998,9.098855586080001
16283,386034.2,6342309.56,170.435988637,10.1843491358
16284,386034.9,6340387.33,402.161488324,1.6760558837600001
16285,386035.6,6338464.4,275.916257252,8.97729001891
16286,386036.6,6336542.37,488.810773155,10.708529024299999
16287,386037.1,6351874.23,447.891772144,9.01745708987
16288,386038.1,6349951.0,309.439311319,10.2344903905
16289,386039.1,6348028.27,211.41193441,12.225266714000002
16290,386039.8,6346106.24,127.585858795,9.307393405489998
16291,386040.7,6344183.31,121.367010436,8.450059379279999
16292,386042.0,6342260.38,87.08149045319999,10.5194036589
16293,386042.9,6340337.15,127.38596921,2.42657845651
16294,386043.4,6338414.92,303.949423666,10.0129765905
16295,386044.5,6336492.59,361.16211851800006,10.693029150700001
16296,386044.9,6351825.15,288.250490274,6.03136018363
16297,386045.9,6349901.72,357.44678133900004,11.242855994300001
16298,386046.8,6347979.29,369.010875952,6.882900158150001
16299,386047.6,6346056.76,93.27145374530001,10.1169606704
16300,386048.5,6344133.83,215.774820752,7.2272490222000005
16301,386049.9,6342210.9,66.5393206813,11.9950322251
16302,386050.7,6340287.57,131.358611801,5.56475165923
16303,386051.2,6338365.74,166.311912356,7.53838989257
16304,386052.3,6336443.21,226.343424814,6.2876825292
16305,386052.8,6351775.27,229.844179007,6.68486993661
16306,386053.7,6349852.24,399.601950995,11.103494122
16307,386054.6,6347930.01,681.577491402,4.10760946875
16308,386055.5,6346007.18,195.048863415,14.5323950897
16309,386056.4,6344084.25,155.227311118,8.29047950686
16310,386057.7,6342161.62,144.713162584,8.851374999839999
16311,386058.39,6340238.69,111.042582359,5.184917217890001
16312,386059.09,6338316.06,211.57818713400002,7.964437309889999
16313,386060.09,6336393.93,321.360639238,14.604474862
16314,386060.59,6351726.19,190.98477091,8.5631165526
16315,386061.49,6349802.96,315.393788425,9.8948507262
16316,386062.49,6347880.43,336.9177932,8.22826423954
16317,386063.29,6345958.0,249.14608206,13.588744336900001
16318,386064.19,6344035.17,126.584668866,9.72501438834
16319,386065.49,6342112.14,185.333889043,11.538915663
16320,386066.19,6340189.61,326.969195747,8.269222483250001
16321,386066.89,6338266.58,301.681227038,7.123308865089999
16322,386067.99,6336343.45,278.036493018,5.836946704419999
16323,386068.39,6351676.61,74.1746913053,5.8161218550900005
16324,386069.29,6349753.58,260.492707842,8.953728730289999
16325,386070.29,6347831.05,206.272002875,9.04214269644
16326,386071.09,6345908.52,169.983981616,10.9830506136
16327,386071.99,6343985.39,78.9025643942,9.051549386389999
16328,386073.39,6342062.86,179.80698737400002,14.2103685316
16329,386073.99,6340140.33,337.164916439,6.0242930258200005
16330,386074.69,6338217.4,312.498278245,9.511788954260002
16331,386075.79,6336294.17,265.356985652,7.621169846
16332,386076.19,6351627.63,147.88807410200002,6.955680573139999
16333,386077.19,6349704.1,268.197553567,7.8851113472100005
16334,386078.09,6347781.57,198.066507202,9.64435362037
16335,386078.89,6345859.34,112.12371487200001,11.5584478931
16336,386079.79,6343936.21,60.1854654554,6.51564937413
16337,386081.19,6342013.58,201.681868713,11.961095605999999
16338,386081.79,6340090.95,252.82393194,4.61005024389
16339,386082.59,6338167.72,345.22180242400003,10.0744711845
16340,386083.58,6336244.59,338.38235779,12.5207886972
16341,386083.98,6351578.15,166.923304019,8.25508124112
16342,386084.98,6349654.82,169.984540016,7.264657613630001
16343,386085.88,6347732.29,341.343799106,10.6809046849
16344,386086.68,6345809.96,163.34971019399998,12.1721710152
16345,386087.68,6343886.83,166.75392761700002,8.38811194147
16346,386088.98,6341964.1,235.815794513,14.764440935
16347,386089.68,6340041.07,297.779190815,8.12764187348
16348,386090.38,6338118.34,348.898324026,9.677930569880001
16349,386091.48,6336195.31,248.386079335,13.872728967999999
16350,386091.78,6351528.87,229.336105022,9.8455067212
16351,386092.78,6349605.74,299.623079702,7.70008714654
16352,386093.78,6347682.81,307.31113121,7.68290655421
16353,386094.48,6345760.58,171.077378791,11.073845929900001
16354,386095.48,6343837.55,127.498666003,8.82975204347
16355,386096.78,6341914.92,374.64886181199995,13.8774951839
16356,386097.48,6339991.59,142.255041638,5.44261022618
16357,386098.18,6338069.26,314.495865998,8.692995586939999
16358,386099.28,6336146.23,315.582152271,5.704698080319999
16359,386099.58,6351479.29,166.48483608,9.42889780987
16360,386100.68,6349555.86,226.653942425,9.06949362832
16361,386101.58,6347633.63,471.229011341,8.32244175416
16362,386102.38,6345711.1,149.897991542,12.2103184562
16363,386103.28,6343788.07,157.82713295,8.600909444980001
16364,386104.68,6341865.44,328.95967330900004,12.441681861300001
16365,386105.28,6339942.61,510.311073417,3.8173955778800006
16366,386105.98,6338019.98,340.90529048900004,10.285180194199999
16367,386107.08,6336096.85,421.793741912,11.643210411199998
16368,386107.48,6351429.71,220.263942988,10.0268904517
16369,386108.37,6349506.88,296.455821289,9.289339278060002
16370,386109.37,6347584.35,367.97802416400003,7.31950786879
16371,386110.17,6345661.62,287.886163803,10.7328056056
16372,386111.07,6343738.89,183.328855286,8.831183034299999
16373,386112.17,6341815.76,334.391797804,11.829201400999999
16374,386113.07,6339893.23,406.065721734,4.98269806425
16375,386113.77,6337970.5,340.85811490099996,10.2252524024
16376,386114.87,6336047.27,361.217367259,1.53467679188
16377,386115.27,6351380.63,238.027258047,10.8863875944
16378,386116.17,6349457.4,311.69991766,9.77277337946
16379,386117.17,6347534.87,491.545589006,10.9759425973
16380,386117.97,6345612.34,116.58708235600001,12.534270548399999
16381,386118.87,6343689.51,113.73628750799999,7.239693760980001
16382,386119.97,6341766.38,329.895252318,10.939464902000001
16383,386120.87,6339843.85,410.583415941,3.8634345156800003
16384,386121.67,6337921.12,342.17087966599996,10.4951412462
16385,386122.67,6335998.19,215.81717041599998,12.484011071400001
16386,386123.07,6351331.25,334.961667084,11.228441139700001
16387,386124.07,6349407.92,261.327240282,7.030946467380001
16388,386125.07,6347485.29,355.082953607,11.1727870495
16389,386125.77,6345562.96,211.33237373400002,11.2814358133
16390,386126.77,6343640.13,152.13027815799998,8.93640202515
16391,386127.87,6341717.0,359.56093423199997,8.05308734615
16392,386128.67,6339794.87,492.48934766300005,2.0529479622
16393,386129.47,6337871.74,525.5851850180001,11.89764685
16394,386130.57,6335948.51,332.267718122,9.737777369229999
16395,386130.87,6351281.77,225.44051540900003,6.57577980049
16396,386131.87,6349358.54,286.491215257,9.9867231536
16397,386132.87,6347436.21,408.16461120900004,13.9283013763
16398,386133.56,6345513.68,141.270164178,11.2197139109
16399,386134.56,6343590.75,135.530242867,9.19426696161
16400,386135.66,6341667.92,227.203604408,6.2895564435099995
16401,386136.56,6339745.09,417.586115998,4.283543198409999
16402,386137.36,6337822.06,526.982562969,12.0082382449
16403,386138.36,6335899.13,548.651331423,14.703213621
16404,386138.66,6351232.39,330.762194421,9.654804392960001
16405,386139.66,6349309.26,162.937302945,10.0459933865
16406,386140.66,6347386.53,292.697954829,9.74881793654
16407,386141.46,6345464.1,140.145811816,12.0468738297
16408,386142.36,6343541.27,242.57941599900002,11.5879468947
16409,386143.46,6341618.44,351.383503106,3.8786317961
16410,386144.36,6339695.61,492.535755279,2.24722577425
16411,386145.06,6337772.98,286.387392478,11.903248763599999
16412,386146.16,6335850.05,261.874102861,7.864256083810001
16413,386146.46,6351183.31,336.50746033400003,11.1812410468
16414,386147.46,6349259.88,292.952555681,11.266275296199998
16415,386148.46,6347337.35,320.491087248,3.73958391101
16416,386149.26,6345414.82,127.878662211,13.268961228299998
16417,386150.16,6343491.99,225.98957390400003,12.4270156396
16418,386151.26,6341569.06,623.761073651,4.619692215430001
16419,386152.16,6339646.43,317.108451851,3.04658442166
16420,386152.96,6337723.3,358.467936385,13.934485284800001
16421,386154.06,6335800.47,426.10437215,7.95863632529
16422,386154.26,6351133.93,297.088470731,10.2922782205
16423,386155.36,6349210.4,307.034186314,9.19380454339
16424,386156.26,6347287.97,292.556993247,5.02227775437
16425,386157.06,6345365.64,169.947440108,12.615345771600001
16426,386157.96,6343442.61,203.51647308900002,9.36158643286
16427,386159.15,6341519.78,291.979510503,6.51360574675
16428,386159.95,6339597.05,226.507920692,1.69359383416
16429,386160.75,6337674.32,553.948925927,14.7899478194
16430,386162.05,6351084.65,324.488237365,10.8477155884
16431,386163.15,6349160.92,316.107741973,7.437160538260001
16432,386164.15,6347238.39,295.60459913,9.80471867468
16433,386164.95,6345315.96,153.965573323,12.905573681099998
16434,386165.85,6343393.23,82.7428820257,7.77498934475
16435,386166.95,6341470.4,346.464925504,9.21203960602
